----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 2
传感器标签 : Ch_Z

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:05:16

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
101850;0.0512
101851;-0.1735
101852;-0.5386
101853;-0.895
101854;-0.857
101855;-0.3049
101856;0.3287
101857;0.983
101858;0.983
101859;0.6705
101860;0.2528
101861;-0.1939
101862;-0.8511
101863;-0.9475
101864;-0.3487
101865;-0.08
101866;0.7377
101867;1.021
101868;0.5566
101869;0.025
101870;-0.1267
101871;-1.1374
101872;-1.041
101873;-0.0654
101874;0.4397
101875;0.9743
101876;1.3102
101877;1.2079
101878;0.4456
101879;-0.3926
101880;-0.9592
101881;-1.1783
101882;-1.1053
101883;-0.0362
101884;1.1466
101885;0.983
101886;0.8282
101887;0.4105
101888;0.2645
101889;-0.6408
101890;-1.006
101891;-0.9855
101892;-0.708
101893;0.5215
101894;1.1116
101895;1.0853
101896;1.0327
101897;0.6208
101898;-0.3312
101899;-0.9271
101900;-1.2542
101901;-0.7547
101902;-0.4101
101903;-0.042
101904;0.32
101905;0.7873
101906;0.9012
101907;0.6238
101908;0.2265
101909;-0.5006
101910;-0.4802
101911;-0.1267
101912;-0.1005
101913;0.1184
101914;0.2002
101915;0.6559
101916;0.3083
101917;-0.042
101918;-0.5474
101919;-0.4539
101920;-0.3517
101921;0.0074
101922;0.209
101923;0.3842
101924;0.5653
101925;0.4952
101926;-0.0596
101927;-0.4305
101928;-0.5474
101929;-0.2728
101930;0.0045
101931;0.0191
101932;0.6384
101933;0.837
101934;0.7961
101935;0.4543
101936;-0.4042
101937;-0.6642
101938;-0.7226
101939;-0.4743
101940;-0.2231
101941;0.1184
101942;0.3638
101943;0.8603
101944;0.6442
101945;0.431
101946;-0.3049
101947;-0.3955
101948;-0.5065
101949;-0.3663
101950;0.1243
101951;0.244
101952;0.6909
101953;0.3988
101954;0.1535
101955;-0.5094
101956;-0.5006
101957;-0.4247
101958;-0.4539
101959;0.1535
101960;0.4806
101961;0.8224
101962;0.8078
101963;0.6004
101964;-0.2757
101965;-0.4743
101966;-0.5386
101967;-0.4831
101968;-0.1618
101969;0.0542
101970;0.8545
101971;0.7786
101972;0.6676
101973;0.1301
101974;-0.1326
101975;-0.4247
101976;-0.7255
101977;-0.5065
101978;-0.1238
101979;0.3112
101980;0.5595
101981;0.2849
101982;0.2966
101983;0.2937
101984;0.2382
101985;-0.2115
101986;-0.156
101987;-0.0187
101988;0.1593
101989;0.1885
101990;0.0133
101991;0.1097
101992;0.0133
101993;0.2177
101994;-0.524
101995;-0.6642
101996;-0.3721
101997;-0.1706
101998;0.4339
101999;0.2762
102000;0.615
102001;0.6091
102002;0.3433
102003;-0.0537
102004;-0.7635
102005;-0.9212
102006;-0.2991
102007;0.2294
102008;0.3024
102009;0.7318
102010;0.6004
102011;1.0093
102012;0.3521
102013;-0.4889
102014;-0.4042
102015;-0.9592
102016;-0.1238
102017;-0.3137
102018;0.2294
102019;0.1798
102020;0.4835
102021;0.4339
102022;-0.1443
102023;-0.2202
102024;-0.5415
102025;-0.2261
102026;-0.1034
102027;0.2586
102028;0.2732
102029;0.4602
102030;0.2586
102031;-0.0479
102032;-0.4714
102033;-0.2932
102034;-0.0245
102035;0.2323
102036;0.4164
102037;0.2353
102038;0.2528
102039;0.1447
102040;0.247
102041;-0.2874
102042;-0.486
102043;-0.4013
102044;-0.2144
102045;0.06
102046;0.3959
102047;0.6091
102048;0.5069
102049;0.3667
102050;0.0016
102051;-0.0072
102052;-0.4831
102053;-0.4714
102054;-0.2932
102055;0.0805
102056;0.3988
102057;0.7435
102058;0.3287
102059;0.2557
102060;0.0016
102061;-0.1063
102062;-0.229
102063;-0.4481
102064;-0.2845
102065;-0.3575
102066;0.2499
102067;-0.045
102068;0.355
102069;0.0512
102070;0.3959
102071;0.1652
102072;-0.0683
102073;0.0396
102074;0.2382
102075;0.3083
102076;-0.2728
102077;0.025
102078;-0.0362
102079;-0.1939
102080;-0.0712
102081;-0.0101
102082;-0.1005
102083;0.0951
102084;0.06
102085;0.4397
102086;0.1564
102087;0.0775
102088;-0.0566
102089;-0.0013
102090;0.3024
102091;-0.2991
102092;-0.0888
102093;0.3054
102094;0.1593
102095;0.2499
102096;0.2586
102097;0.1097
102098;0.1243
102099;0.0133
102100;-0.1034
102101;-0.2494
102102;-0.1092
102103;0.1126
102104;0.2732
102105;0.3287
102106;0.2528
102107;0.1301
102108;0.098
102109;-0.3166
102110;-0.1297
102111;0.2616
102112;0.2353
102113;0.3317
102114;0.171
102115;-0.0216
102116;-0.0654
102117;-0.1968
102118;-0.5824
102119;-0.4627
102120;-0.2407
102121;0.3287
102122;0.8428
102123;0.6179
102124;0.9217
102125;0.4689
102126;0.1652
102127;-0.6467
102128;-1.1257
102129;-0.7723
102130;-0.8278
102131;-0.1297
102132;0.2207
102133;1.5117
102134;1.3481
102135;1.465
102136;0.32
102137;-0.2027
102138;-0.7489
102139;-1.8151
102140;-0.8453
102141;-0.3458
102142;0.2499
102143;1.0999
102144;1.0765
102145;0.7143
102146;0.4222
102147;-0.5532
102148;-1.0965
102149;-1.298
102150;-0.7927
102151;-0.2436
102152;0.8574
102153;0.7464
102154;0.9538
102155;0.5653
102156;0.1944
102157;-0.5532
102158;-1.2805
102159;-1.0994
102160;-0.1501
102161;0.6471
102162;0.615
102163;0.7318
102164;0.6091
102165;0.3609
102166;-0.5532
102167;-0.9563
102168;-1.0556
102169;-0.7372
102170;0.1418
102171;0.2908
102172;0.8428
102173;1.0268
102174;0.91
102175;0.3726
102176;-0.5182
102177;-0.8395
102178;-0.6846
102179;-0.1589
102180;-0.0274
102181;0.4543
102182;0.8487
102183;0.8282
102184;0.6091
102185;-0.0975
102186;-0.6525
102187;-0.4656
102188;-0.302
102189;-0.2173
102190;-0.0829
102191;0.2703
102192;0.7172
102193;0.6939
102194;0.2616
102195;-0.264
102196;-0.413
102197;-0.3546
102198;-0.3195
102199;-0.1589
102200;0.3287
102201;0.8662
102202;0.5945
102203;0.32
102204;-0.1501
102205;-0.4334
102206;-0.2932
102207;-0.4568
102208;-0.3721
102209;0.022
102210;0.5186
102211;0.7347
102212;0.5244
102213;0.0892
102214;-0.4042
102215;-0.2407
102216;-0.4977
102217;-0.5883
102218;-0.3779
102219;0.4222
102220;0.6442
102221;0.6559
102222;-0.0566
102223;0.0337
102224;-0.3371
102225;-0.6291
102226;-0.524
102227;-0.3429
102228;0.3901
102229;1.1232
102230;0.875
102231;0.3024
102232;-0.1267
102233;-0.4714
102234;-0.5853
102235;-0.9358
102236;-0.7869
102237;0.0016
102238;0.8896
102239;1.1466
102240;0.7961
102241;0.3141
102242;-0.0042
102243;-0.6029
102244;-0.8774
102245;-0.9417
102246;-0.1852
102247;0.6267
102248;1.0093
102249;0.6004
102250;0.2849
102251;-0.3458
102252;-0.5298
102253;-1.2747
102254;-1.1316
102255;-0.1384
102256;0.9363
102257;0.8808
102258;1.5205
102259;0.5712
102260;-0.2202
102261;-0.5298
102262;-1.0965
102263;-1.5697
102264;-0.6175
102265;0.393
102266;0.7055
102267;1.0853
102268;0.5449
102269;0.0717
102270;-0.4422
102271;-1.0352
102272;-1.3243
102273;-0.9651
102274;0.2995
102275;0.7085
102276;1.2722
102277;1.3774
102278;1.1232
102279;0.4952
102280;-0.5883
102281;-1.2075
102282;-1.2017
102283;-0.6642
102284;-0.1852
102285;0.32
102286;0.5858
102287;0.9246
102288;0.7961
102289;0.4865
102290;-0.5357
102291;-0.7226
102292;-0.5853
102293;-0.3254
102294;0.0279
102295;0.1944
102296;0.3813
102297;0.4689
102298;0.504
102299;-0.4013
102300;-0.5503
102301;-0.1968
102302;-0.0362
102303;0.2031
102304;0.3492
102305;0.6822
102306;0.7055
102307;0.1885
102308;-0.6291
102309;-0.6408
102310;-0.5269
102311;-0.1852
102312;-0.1063
102313;0.3141
102314;0.4865
102315;0.726
102316;0.6471
102317;-0.0479
102318;-0.5737
102319;-0.7051
102320;-0.3487
102321;-0.153
102322;0.1535
102323;0.355
102324;1.0414
102325;0.7756
102326;0.282
102327;-0.4481
102328;-0.6846
102329;-0.6379
102330;-0.5269
102331;-0.0829
102332;0.2499
102333;0.8282
102334;0.7786
102335;0.2878
102336;-0.2991
102337;-0.6876
102338;-0.6613
102339;-0.375
102340;-0.153
102341;0.136
102342;0.8603
102343;1.1174
102344;0.4251
102345;0.1097
102346;-0.4685
102347;-0.6321
102348;-0.5795
102349;-0.1764
102350;0.0483
102351;0.8049
102352;0.7406
102353;0.5449
102354;0.1915
102355;-0.2845
102356;-0.3926
102357;-0.6642
102358;-0.4247
102359;0.0337
102360;0.3638
102361;0.6121
102362;0.2937
102363;0.2236
102364;0.3784
102365;0.0775
102366;-0.0829
102367;-0.4042
102368;-0.1793
102369;0.3988
102370;0.2119
102371;-0.1297
102372;0.0483
102373;0.0805
102374;0.2645
102375;-0.264
102376;-0.562
102377;-0.3371
102378;0.0279
102379;0.983
102380;0.5157
102381;0.7727
102382;0.6822
102383;0.653
102384;-0.0596
102385;-1.187
102386;-1.1228
102387;-0.3867
102388;0.1184
102389;0.2353
102390;0.6851
102391;0.6208
102392;0.9363
102393;0.6238
102394;-0.6876
102395;-0.7898
102396;-0.6876
102397;-0.0101
102398;0.0104
102399;0.4514
102400;0.4806
102401;0.431
102402;0.6121
102403;-0.5912
102404;-0.5357
102405;-0.6584
102406;-0.2553
102407;0.3404
102408;0.1009
102409;0.2148
102410;0.32
102411;-0.1676
102412;-0.2903
102413;-0.6584
102414;-0.3809
102415;0.2528
102416;0.1798
102417;0.3521
102418;0.0016
102419;0.4952
102420;0.3959
102421;-0.0917
102422;-0.4101
102423;-0.6379
102424;-0.2728
102425;0.0629
102426;0.1038
102427;0.1009
102428;0.7026
102429;0.5858
102430;0.0717
102431;-0.0859
102432;-0.3692
102433;-0.4831
102434;-0.4422
102435;-0.2407
102436;0.0483
102437;0.3579
102438;0.5916
102439;0.4047
102440;0.2791
102441;0.2674
102442;0.022
102443;0.1798
102444;-0.2728
102445;-0.4773
102446;-0.042
102447;0.0512
102448;0.2119
102449;-0.0013
102450;-0.1151
102451;0.4047
102452;-0.0742
102453;0.1652
102454;0.2937
102455;-0.0596
102456;0.2995
102457;0.1535
102458;0.0016
102459;-0.2056
102460;-0.0128
102461;0.0074
102462;-0.042
102463;-0.0128
102464;0.3433
102465;0.3638
102466;0.355
102467;0.0805
102468;0.0337
102469;0.1067
102470;0.0483
102471;-0.045
102472;-0.1647
102473;-0.1151
102474;0.3667
102475;0.4251
102476;0.1535
102477;0.2294
102478;-0.229
102479;0.0045
102480;-0.156
102481;-0.4334
102482;-0.3896
102483;0.1856
102484;0.5916
102485;0.3842
102486;0.1798
102487;0.0308
102488;0.2557
102489;-0.0362
102490;-0.1326
102491;-0.1355
102492;0.1885
102493;0.4105
102494;0.3463
102495;0.2966
102496;0.0512
102497;-0.2553
102498;-0.2786
102499;-0.7781
102500;-0.3458
102501;-0.08
102502;0.3842
102503;0.6676
102504;0.6617
102505;0.8078
102506;0.7669
102507;0.1681
102508;-0.6613
102509;-0.8745
102510;-1.2747
102511;-0.6963
102512;-0.156
102513;0.1155
102514;0.8399
102515;1.5614
102516;1.3744
102517;0.8837
102518;0.0337
102519;-0.7431
102520;-0.9943
102521;-1.3594
102522;-0.4159
102523;0.5449
102524;0.9626
102525;1.3189
102526;1.2868
102527;0.5566
102528;-0.1443
102529;-0.67
102530;-1.1958
102531;-0.9621
102532;0.0483
102533;0.7201
102534;0.7844
102535;1.2021
102536;0.4397
102537;-0.0888
102538;-0.3604
102539;-1.1111
102540;-0.6788
102541;-0.3108
102542;0.4427
102543;0.577
102544;1.1554
102545;1.0969
102546;0.4368
102547;-0.1355
102548;-0.9855
102549;-1.3243
102550;-0.7255
102551;-0.2231
102552;0.2499
102553;0.7698
102554;0.504
102555;0.6763
102556;0.1301
102557;-0.3926
102558;-0.9943
102559;-0.8541
102560;-0.5298
102561;-0.045
102562;0.4923
102563;0.5332
102564;0.7289
102565;0.6004
102566;-0.1092
102567;-0.3195
102568;-0.6496
102569;-0.4948
102570;-0.5035
102571;-0.045
102572;0.1768
102573;0.6793
102574;0.5858
102575;0.2031
102576;-0.2436
102577;-0.2962
102578;-0.5152
102579;-0.4481
102580;-0.2056
102581;-0.0042
102582;0.3521
102583;0.7318
102584;0.542
102585;0.1067
102586;-0.4831
102587;-0.1998
102588;-0.5123
102589;-0.045
102590;-0.0917
102591;0.5653
102592;0.5507
102593;0.5829
102594;0.2908
102595;-0.2582
102596;-0.3517
102597;-0.5123
102598;-0.2991
102599;-0.2261
102600;0.1067
102601;0.6909
102602;0.7406
102603;0.6179
102604;0.1885
102605;-0.4334
102606;-0.4393
102607;-0.5094
102608;-0.2144
102609;0.3842
102610;0.7961
102611;1.0882
102612;0.6208
102613;0.2995
102614;-0.6175
102615;-0.8511
102616;-0.9008
102617;-0.7694
102618;-0.1676
102619;0.6413
102620;1.1466
102621;1.4212
102622;0.7552
102623;-0.0072
102624;-0.5503
102625;-0.9475
102626;-0.8015
102627;-0.2728
102628;0.2557
102629;0.6822
102630;0.9451
102631;0.6822
102632;0.0834
102633;-0.6817
102634;-0.8657
102635;-1.2309
102636;-0.5737
102637;0.5537
102638;1.0648
102639;1.5468
102640;1.3306
102641;0.0659
102642;-0.6145
102643;-1.1082
102644;-1.5989
102645;-1.2075
102646;0.133
102647;0.6939
102648;1.5
102649;0.8808
102650;0.3404
102651;-0.2932
102652;-1.1783
102653;-1.301
102654;-1.301
102655;-0.4977
102656;0.4456
102657;0.9392
102658;1.4621
102659;0.8457
102660;0.4689
102661;-0.3341
102662;-1.1111
102663;-1.3097
102664;-0.7401
102665;-0.5094
102666;0.0951
102667;0.726
102668;0.8633
102669;1.0648
102670;0.5741
102671;0.1564
102672;-0.4393
102673;-0.3458
102674;-0.4072
102675;-0.2523
102676;-0.0888
102677;0.5069
102678;0.0775
102679;0.3346
102680;-0.3429
102681;-0.7139
102682;-0.2932
102683;-0.4159
102684;0.3463
102685;0.4222
102686;0.6997
102687;0.8253
102688;0.7669
102689;-0.1852
102690;-0.5094
102691;-0.5474
102692;-0.3371
102693;-0.1472
102694;0.2528
102695;0.7523
102696;0.5829
102697;0.6238
102698;0.0921
102699;-0.3779
102700;-0.8102
102701;-0.6204
102702;-0.6291
102703;0.0191
102704;0.4222
102705;0.9509
102706;0.6822
102707;0.5683
102708;-0.0333
102709;-0.2553
102710;-0.3955
102711;-0.5853
102712;-0.4101
102713;-0.0829
102714;0.9188
102715;0.8983
102716;0.393
102717;-0.2348
102718;-0.5415
102719;-0.5474
102720;-0.597
102721;-0.3166
102722;0.0834
102723;0.8633
102724;1.4182
102725;0.8662
102726;0.2995
102727;-0.0187
102728;-0.8015
102729;-0.9183
102730;-0.7752
102731;-0.2699
102732;0.355
102733;0.7961
102734;0.7143
102735;0.2323
102736;0.0074
102737;-0.2962
102738;-0.4305
102739;-1.079
102740;-0.559
102741;0.0279
102742;0.8282
102743;0.6091
102744;0.3171
102745;0.1272
102746;0.3521
102747;0.022
102748;-0.2319
102749;-0.7168
102750;0.1681
102751;0.393
102752;0.1067
102753;0.0454
102754;0.1885
102755;0.3521
102756;0.0834
102757;-0.7197
102758;-0.781
102759;-0.2757
102760;-0.0333
102761;0.6909
102762;0.0366
102763;0.6004
102764;0.8165
102765;0.6413
102766;-0.5795
102767;-0.8803
102768;-1.0556
102769;-0.3341
102770;0.2995
102771;0.2382
102772;0.7844
102773;0.6939
102774;1.0473
102775;0.0191
102776;-0.6029
102777;-0.8132
102778;-0.6525
102779;-0.156
102780;-0.0042
102781;0.4339
102782;0.8019
102783;0.4543
102784;0.2937
102785;-0.267
102786;-0.2144
102787;-0.302
102788;-0.1297
102789;0.1915
102790;0.247
102791;0.7289
102792;0.7523
102793;-0.0216
102794;-0.4831
102795;-0.267
102796;-0.3838
102797;0.4018
102798;0.0921
102799;0.3988
102800;0.2353
102801;0.5098
102802;0.0688
102803;-0.3604
102804;-0.2962
102805;-0.5532
102806;-0.3546
102807;-0.3546
102808;0.2236
102809;0.3842
102810;0.8428
102811;0.3988
102812;0.2353
102813;0.0104
102814;-0.2728
102815;-0.2115
102816;-0.5123
102817;-0.3137
102818;-0.0274
102819;0.4427
102820;0.3842
102821;0.2002
102822;0.2937
102823;0.1768
102824;-0.2085
102825;-0.1267
102826;-0.4568
102827;-0.0742
102828;-0.0333
102829;0.2353
102830;0.0571
102831;0.1184
102832;0.2586
102833;0.133
102834;0.1652
102835;0.2616
102836;0.1301
102837;-0.045
102838;0.3638
102839;0.1418
102840;-0.2553
102841;-0.118
102842;-0.0128
102843;-0.1676
102844;-0.1384
102845;0.0425
102846;0.4105
102847;0.2499
102848;0.4222
102849;-0.0101
102850;-0.0888
102851;0.1097
102852;-0.4334
102853;0.0045
102854;-0.1326
102855;0.0308
102856;0.1856
102857;0.3054
102858;0.3901
102859;0.2177
102860;-0.0042
102861;-0.0072
102862;-0.1443
102863;-0.3575
102864;-0.1151
102865;-0.0537
102866;0.2966
102867;0.1155
102868;0.2995
102869;0.0279
102870;0.0396
102871;-0.0742
102872;-0.2611
102873;-0.08
102874;0.0688
102875;0.2703
102876;0.3171
102877;0.2061
102878;0.0775
102879;-0.1618
102880;-0.3195
102881;-0.413
102882;-0.3517
102883;-0.1063
102884;0.1593
102885;0.2645
102886;0.875
102887;0.7114
102888;0.4835
102889;0.4134
102890;-0.6262
102891;-0.8541
102892;-0.9505
102893;-0.9563
102894;-0.4305
102895;0.133
102896;0.9743
102897;1.2664
102898;1.0327
102899;0.8662
102900;0.0483
102901;0.1447
102902;-0.9592
102903;-1.3156
102904;-0.7139
102905;-0.0042
102906;1.1057
102907;1.1408
102908;0.9684
102909;0.7231
102910;0.4485
102911;-0.2407
102912;-0.8424
102913;-1.0235
102914;-0.4451
102915;0.2937
102916;0.7464
102917;1.1086
102918;0.8341
102919;0.5274
102920;0.2966
102921;-0.5883
102922;-0.8687
102923;-0.8599
102924;0.4164
102925;0.6325
102926;0.7143
102927;0.8896
102928;1.0707
102929;-0.0975
102930;-0.4451
102931;-1.2893
102932;-1.0731
102933;-0.0391
102934;0.0396
102935;0.431
102936;0.6384
102937;0.7756
102938;0.5916
102939;-0.1209
102940;-0.8219
102941;-0.7986
102942;-0.2319
102943;-0.2348
102944;-0.0566
102945;0.5624
102946;1.0765
102947;0.8779
102948;0.615
102949;-0.4948
102950;-0.746
102951;-0.673
102952;-0.4364
102953;-0.302
102954;-0.0216
102955;0.5741
102956;0.6851
102957;0.5274
102958;0.0162
102959;-0.4568
102960;-0.6671
102961;-0.3283
102962;-0.2932
102963;-0.1793
102964;0.355
102965;0.7698
102966;0.542
102967;0.0834
102968;0.0512
102969;-0.2085
102970;-0.2699
102971;-0.3867
102972;-0.3429
102973;0.1214
102974;0.8165
102975;0.6617
102976;0.282
102977;0.1067
102978;-0.2699
102979;-0.3604
102980;-0.5883
102981;-0.4568
102982;-0.1472
102983;0.542
102984;0.7143
102985;0.2645
102986;0.022
102987;-0.2319
102988;-0.486
102989;-0.5298
102990;-0.3224
102991;-0.042
102992;0.7347
102993;1.17
102994;0.726
102995;0.282
102996;-0.191
102997;-0.6204
102998;-0.8278
102999;-0.8979
103000;-0.5561
103001;0.7435
103002;1.0122
103003;1.4621
103004;0.8078
103005;0.4222
103006;-0.267
103007;-0.6204
103008;-1.1724
103009;-1.003
103010;0.2031
103011;0.7786
103012;1.2138
103013;0.761
103014;0.4689
103015;-0.2202
103016;-0.7372
103017;-1.2396
103018;-1.0439
103019;0.209
103020;0.8078
103021;1.5
103022;1.0385
103023;0.6354
103024;0.0542
103025;-0.6788
103026;-1.412
103027;-1.298
103028;-0.1647
103029;0.4339
103030;1.0765
103031;1.1495
103032;0.799
103033;0.0805
103034;-0.6554
103035;-1.3097
103036;-1.3389
103037;-0.8453
103038;0.0396
103039;0.7669
103040;1.0999
103041;1.1875
103042;0.8545
103043;0.1915
103044;-0.7518
103045;-1.2864
103046;-1.0848
103047;-0.5824
103048;-0.2523
103049;0.4689
103050;0.6559
103051;0.9246
103052;0.6208
103053;0.0717
103054;-0.4597
103055;-0.6613
103056;-0.4218
103057;-0.1647
103058;0.2031
103059;0.3141
103060;0.4397
103061;0.3375
103062;-0.0625
103063;-0.2027
103064;-0.5065
103065;-0.2377
103066;0.1097
103067;0.2119
103068;0.4281
103069;0.9071
103070;0.5507
103071;0.0133
103072;-0.3195
103073;-0.5561
103074;-0.6408
103075;-0.2874
103076;0.171
103077;0.4514
103078;0.7727
103079;0.8049
103080;0.5799
103081;-0.1822
103082;-0.6408
103083;-0.9183
103084;-0.5357
103085;-0.1706
103086;0.1155
103087;0.6384
103088;0.9305
103089;0.8487
103090;0.2353
103091;-0.2728
103092;-0.5474
103093;-0.5474
103094;-0.5065
103095;-0.045
103096;0.4134
103097;0.7552
103098;0.6033
103099;0.1856
103100;-0.2465
103101;-0.673
103102;-0.6379
103103;-0.4539
103104;-0.2056
103105;0.7961
103106;0.9889
103107;1.1408
103108;0.7143
103109;0.025
103110;-0.6233
103111;-0.9913
103112;-0.6993
103113;-0.4656
103114;-0.1764
103115;0.7815
103116;0.9363
103117;0.6617
103118;0.355
103119;-0.1735
103120;-0.8161
103121;-0.9154
103122;-0.6613
103123;-0.0596
103124;0.4689
103125;0.615
103126;0.393
103127;0.4018
103128;0.4339
103129;-0.1881
103130;-0.302
103131;-0.4451
103132;-0.2348
103133;0.3083
103134;0.577
103135;0.2937
