----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 0
传感器标签 : Ch_X

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:05:16

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
111490;0.8746
111491;0.9355
111492;1.0282
111493;1.1412
111494;0.8167
111495;0.7472
111496;1.2281
111497;1.1238
111498;1.0572
111499;1.1557
111500;0.8862
111501;0.7703
111502;0.8457
111503;1.1673
111504;1.1992
111505;0.9963
111506;0.8515
111507;1.0137
111508;1.0543
111509;1.1615
111510;1.2426
111511;1.0166
111512;0.9732
111513;0.837
111514;0.9848
111515;0.9963
111516;0.9963
111517;0.9558
111518;0.9703
111519;0.9297
111520;0.9905
111521;1.1383
111522;1.0137
111523;0.95
111524;0.8515
111525;0.9616
111526;0.9384
111527;1.005
111528;1.0398
111529;0.9645
111530;0.9934
111531;1.0369
111532;1.3267
111533;1.1992
111534;1.1441
111535;0.979
111536;1.0021
111537;1.0833
111538;1.118
111539;1.0717
111540;1.0079
111541;0.9703
111542;0.979
111543;0.9645
111544;1.0021
111545;0.837
111546;0.8718
111547;0.8949
111548;1.0108
111549;1.034
111550;0.9877
111551;0.9529
111552;0.8775
111553;0.9703
111554;1.0427
111555;1.0543
111556;0.9877
111557;1.0253
111558;0.9963
111559;1.0369
111560;1.1557
111561;1.0195
111562;1.0137
111563;0.9877
111564;0.9297
111565;1.1036
111566;1.1238
111567;1.0079
111568;0.9094
111569;0.9384
111570;1.0601
111571;1.1267
111572;0.9471
111573;0.921
111574;0.9007
111575;1.005
111576;1.0949
111577;1.0746
111578;1.0021
111579;0.9036
111580;1.0543
111581;0.9674
111582;0.9992
111583;1.1354
111584;1.0862
111585;1.0137
111586;1.1789
111587;1.1557
111588;0.9703
111589;0.892
111590;1.0659
111591;0.8602
111592;1.005
111593;1.1151
111594;1.1007
111595;1.0833
111596;0.8978
111597;0.9413
111598;0.9963
111599;0.9674
111600;0.866
111601;0.9268
111602;0.921
111603;1.0369
111604;0.9442
111605;0.921
111606;0.9992
111607;0.8833
111608;0.8689
111609;0.9442
111610;1.0137
111611;0.9094
111612;1.0978
111613;1.1296
111614;0.9442
111615;1.0572
111616;1.147
111617;1.0862
111618;1.0746
111619;1.0108
111620;0.95
111621;0.9355
111622;1.0137
111623;1.0253
111624;0.9992
111625;0.95
111626;1.0572
111627;0.9413
111628;1.1093
111629;1.1789
111630;1.0108
111631;0.921
111632;1.0949
111633;0.9819
111634;1.1093
111635;0.9558
111636;1.0021
111637;0.7501
111638;0.8196
111639;0.8804
111640;0.9152
111641;1.0978
111642;0.9877
111643;1.1876
111644;1.0398
111645;1.1325
111646;0.9587
111647;0.9065
111648;0.9674
111649;0.9877
111650;0.892
111651;0.9848
111652;1.3006
111653;0.9413
111654;1.0717
111655;0.9413
111656;0.9355
111657;0.979
111658;0.8515
111659;0.892
111660;0.921
111661;1.0166
111662;1.1644
111663;1.0746
111664;1.205
111665;1.0166
111666;1.0601
111667;0.9963
111668;0.9703
111669;1.0253
111670;0.9036
111671;0.9355
111672;0.9905
111673;0.9094
111674;1.0688
111675;1.0108
111676;0.9761
111677;0.9645
111678;0.9152
111679;0.979
111680;1.1557
111681;0.9819
111682;1.0282
111683;0.9442
111684;0.8486
111685;1.1122
111686;1.0543
111687;0.979
111688;1.0369
111689;0.9703
111690;1.0572
111691;1.176
111692;1.0862
111693;1.0311
111694;0.8949
111695;0.9326
111696;1.0601
111697;0.9674
111698;0.8399
111699;0.8978
111700;0.9384
111701;1.1296
111702;1.1499
111703;1.0804
111704;1.0601
111705;1.005
111706;0.9065
111707;1.1151
111708;1.0224
111709;1.0253
111710;1.0311
111711;0.9905
111712;1.0108
111713;1.0746
111714;0.979
111715;0.9529
111716;0.9848
111717;1.0195
111718;1.0543
111719;1.005
111720;0.9905
111721;1.0108
111722;1.0369
111723;0.9905
111724;1.0688
111725;0.9732
111726;1.0398
111727;0.9905
111728;0.9123
111729;0.9992
111730;1.0079
111731;1.0079
111732;0.9934
111733;0.9934
111734;1.0485
111735;0.9036
111736;0.9587
111737;0.9732
111738;0.9848
111739;1.0253
111740;1.034
111741;0.9036
111742;0.95
111743;0.9384
111744;0.9732
111745;1.0398
111746;1.0659
111747;1.1151
111748;0.9529
111749;1.0079
111750;0.9442
111751;0.9905
111752;0.9645
111753;0.9471
111754;1.0398
111755;1.1122
111756;0.7993
111757;1.0688
111758;0.9065
111759;1.1267
111760;0.9848
111761;0.837
111762;0.979
111763;0.8486
111764;1.063
111765;1.0514
111766;1.1007
111767;0.9761
111768;1.0514
111769;1.0717
111770;1.0282
111771;0.9355
111772;1.0137
111773;1.1064
111774;0.9297
111775;1.0485
111776;0.979
111777;1.0688
111778;1.063
111779;0.9963
111780;0.9674
111781;0.9094
111782;0.9065
111783;0.8573
111784;0.9094
111785;1.0079
111786;1.0514
111787;1.1412
111788;0.9905
111789;1.1036
111790;0.9384
111791;0.8862
111792;0.837
111793;1.0398
111794;1.0369
111795;0.9326
111796;1.034
111797;1.1528
111798;1.0775
111799;1.0485
111800;1.1528
111801;0.9703
111802;0.9819
111803;0.9326
111804;0.921
111805;1.034
111806;0.9992
111807;0.9645
111808;1.0108
111809;0.9703
111810;0.9674
111811;0.9674
111812;0.9558
111813;0.9761
111814;1.0369
111815;1.0369
111816;1.1238
111817;0.9239
111818;0.9442
111819;0.9326
111820;0.921
111821;1.0601
111822;1.0746
111823;1.0282
111824;1.0311
111825;0.9703
111826;0.9877
111827;1.0369
111828;0.837
111829;0.7964
111830;1.0949
111831;1.0717
111832;0.9674
111833;1.0253
111834;0.9529
111835;0.9674
111836;1.005
111837;1.0717
111838;1.0949
111839;0.8833
111855;1.0108
111856;0.8283
111857;0.8978
111858;0.8775
111859;0.9065
111860;0.8862
111861;1.1036
111862;1.1673
111863;1.1905
111864;0.9934
111865;1.0398
111866;1.1267
111867;0.9645
111868;0.9905
111869;0.9123
111870;0.9268
111871;0.9587
111872;1.0079
111873;0.9326
111874;0.7182
111875;0.9877
111876;1.0427
111877;1.0108
111878;1.0601
111879;1.0514
111880;0.7732
111881;0.8718
111882;0.9703
111883;1.0079
111884;1.0166
111885;1.0021
111886;0.8573
111887;0.8746
111888;1.0195
111889;1.0427
111890;1.1093
111891;0.8862
111892;0.9674
111893;1.1238
111894;0.9761
111895;0.9963
111896;0.866
111897;0.9819
111898;0.9529
111899;0.9326
111900;1.0572
111901;0.9819
111902;0.892
111903;0.837
111904;0.9877
111905;1.0311
111906;0.837
111907;1.0166
111908;0.9413
111909;0.8225
111910;1.0282
111911;0.9819
111912;1.0485
111913;1.1499
111914;1.0514
111915;1.0224
111916;1.0253
111917;1.1007
111918;0.9761
111919;0.9558
111920;0.7819
111921;0.9297
111922;1.0108
111923;1.0601
111924;0.9036
111925;0.9384
111926;0.8544
111927;0.9094
111928;0.9326
111929;0.9587
111930;0.9239
111931;0.866
111932;0.9645
111933;1.0456
111934;1.0369
111935;0.9703
111936;1.005
111937;0.9645
111938;1.0253
111939;1.1296
111940;1.0833
111941;1.1151
111942;0.8689
111943;0.9674
111944;1.0166
111945;1.0369
111946;0.9877
111947;0.9732
111948;1.0804
111949;1.0427
111950;1.0195
111951;1.0717
111952;1.0485
111953;0.921
111954;0.9007
111955;0.8746
111956;0.9384
111957;0.9297
111958;0.9123
111959;0.9616
111960;0.9819
111961;0.9761
111962;1.0427
111963;1.1499
111964;1.0282
111965;1.1209
111966;0.9963
111967;1.0427
111968;0.9442
111969;1.0717
111970;0.8978
111971;0.9297
111972;0.9732
111973;1.0543
111974;0.979
111975;1.0949
111976;1.0108
111977;0.892
111978;0.9442
111979;0.9761
111980;0.9963
111981;1.0427
111982;0.8862
111983;0.9123
111984;0.8486
111985;0.9442
111986;1.0137
111987;0.9587
111988;0.9471
111989;0.8804
111990;0.892
111991;0.8978
111992;0.9326
111993;0.9123
111994;0.9674
111995;1.0775
111996;0.95
111997;1.3006
111998;0.8109
111999;0.9992
112000;0.9007
112001;0.9848
112002;1.0137
112003;0.9384
112004;0.9761
112005;1.0369
112006;1.0485
112007;1.0282
112008;0.9934
112009;1.0369
112010;0.9905
112011;0.9239
112012;1.0282
112013;1.092
112014;0.9963
112015;1.0775
112016;0.8949
112017;0.8254
112018;0.9355
112019;0.9761
112020;0.9992
112021;0.8746
112022;0.979
112023;0.9384
112024;1.1151
112025;1.1876
112026;0.8891
112027;1.1151
112028;0.9992
112029;1.0369
112030;1.0717
112031;0.9239
112032;0.8862
112033;0.7211
112034;1.1267
112035;1.1847
112036;1.005
112037;1.0688
112038;1.0253
112039;0.9558
112040;0.9065
112041;1.063
112042;1.0949
112043;0.9239
112044;0.9442
112045;0.9529
112046;0.9819
112047;1.1644
112048;1.0224
112049;0.9239
112050;0.9123
112051;0.9674
112052;1.0224
112053;1.005
112054;1.034
112055;0.9616
112056;0.8978
112057;1.2281
112058;0.9992
112059;1.0253
112060;0.9413
112061;0.7848
112062;0.9905
112063;0.9992
112064;0.9587
112065;0.979
112066;0.9239
112067;0.8341
112068;1.0282
112069;1.0224
112070;0.8631
112071;1.0021
112072;0.9645
112073;1.0572
112074;1.1093
112075;1.118
112076;1.0949
112077;0.9992
112078;1.063
112079;0.9905
112080;1.0021
112081;0.9905
112082;1.0166
112083;1.0166
112084;0.8978
112085;0.9934
112086;1.063
112087;0.9442
112088;0.9065
112089;0.9007
112090;0.9645
112091;0.9152
112092;1.0166
112093;1.0021
112094;1.0166
112095;1.0166
112096;1.0717
112097;1.0688
112098;0.9471
112099;1.0282
112100;0.9558
112101;0.9905
112102;1.0021
112103;1.0659
112104;1.0717
112105;0.9645
112106;1.0137
112107;0.9268
112108;1.0079
112109;0.9848
112110;0.9761
112111;0.9326
112112;0.9848
112113;1.0253
112114;1.0427
112115;0.9905
112116;1.0166
112117;0.9268
112118;0.979
112119;0.9587
112120;0.9616
112121;1.0514
112122;0.9963
112123;0.9934
112124;0.9992
112125;1.0021
112126;0.892
112127;0.8746
112128;0.9384
112129;0.9587
112130;1.0195
112131;0.9529
112132;1.0514
112133;0.9934
112134;1.0079
112135;1.0543
112136;1.0108
112137;0.9877
112138;0.9848
112139;0.9529
112140;0.8283
112141;0.9905
112142;0.9905
112143;1.1383
112144;0.9297
112145;1.0079
112146;0.9848
112147;0.9558
112148;0.8283
112149;1.1064
112150;1.1238
112151;0.9934
112152;0.8949
112153;1.0688
112154;1.0427
112155;0.8602
112156;0.8978
112157;0.8718
112158;0.9442
112159;0.9616
112160;1.0253
112161;0.9587
112162;1.0485
112163;0.9616
112164;0.8804
112165;0.9616
112166;0.9239
112167;1.0282
112168;1.0311
112169;0.9934
112170;1.1905
112171;0.9732
112172;1.1036
112173;0.9645
112174;0.9819
112175;0.9152
112176;0.8746
112177;0.7935
112178;0.8746
112179;1.0427
112180;0.8167
112181;1.1151
112182;1.1151
112183;1.0398
112184;0.9181
112185;0.9094
112186;0.9761
112187;1.0195
112188;0.9297
112189;0.8746
112190;1.0572
112191;0.9674
112192;1.1036
112193;1.0253
112194;1.0021
112195;1.0398
112196;0.9963
112197;1.0253
112198;1.176
112199;1.0543
112200;1.0108
112201;0.9732
112202;0.9065
112203;0.8718
112204;0.9297
112205;1.0021
112206;0.9297
112207;1.0166
112208;0.9674
112209;0.9587
112210;0.9587
112211;0.9934
112212;1.0079
112213;0.9471
112214;0.9674
112215;1.0833
112216;0.9442
112217;0.8949
112218;0.9732
112219;1.0746
112220;1.0137
112221;1.0137
112222;0.9239
112223;0.9152
112224;0.9732
112225;0.9384
112226;0.979
112227;0.9877
112228;0.9674
112229;0.9326
112230;0.8544
112231;0.921
112232;0.9963
112233;0.9616
112234;1.0195
112235;1.034
112236;1.0108
112237;1.0456
112238;1.0804
112239;1.0485
112240;0.9674
112241;0.9384
112242;0.9007
112243;0.9761
112244;0.979
112245;0.9065
112246;0.9413
112247;0.8862
112248;0.8312
112249;0.9645
112250;1.0601
112251;0.9819
112252;0.9645
112253;0.8978
112254;1.0079
112255;0.9065
112256;1.0108
112257;1.0688
112258;0.8891
112259;0.8457
112260;0.921
112261;0.8804
112262;0.9558
112263;1.0369
112264;1.0021
112265;0.9848
112266;0.9239
112267;1.0862
112268;1.1818
112269;0.9703
112270;0.95
112271;0.9616
112272;0.921
112273;0.9036
112274;1.0746
112275;1.1934
112276;1.0224
112277;0.8051
112278;0.7848
112279;1.005
112280;0.9384
112281;0.979
112282;0.95
112283;0.9239
112284;0.9152
112285;0.9181
112286;1.0369
112287;0.9616
112288;0.8891
112289;0.9355
112290;1.092
112291;1.0253
112292;1.0108
112293;1.0514
112294;0.9877
112295;1.0108
112296;1.1093
112297;0.9645
112298;1.2252
112299;1.0282
112300;1.1036
112301;1.0021
112302;0.9645
112303;0.9674
112304;1.0108
112305;0.8862
112306;0.7298
112307;0.8341
112308;0.9123
112309;0.9442
112310;0.8573
112311;0.9674
112312;0.9384
112313;0.9616
112314;0.9529
112315;1.0224
112316;0.9326
112317;0.8283
112318;0.9384
112319;1.0311
112320;1.0282
112321;1.0688
112322;0.9761
112323;0.9645
112324;0.95
112325;1.0137
112326;1.1064
112327;0.9732
112328;0.7472
112329;0.9268
112330;0.9529
112331;1.0427
112332;1.0601
112333;1.0311
112334;1.118
112335;1.0166
112336;1.034
112337;1.092
112338;1.0833
112339;1.063
112340;0.9326
112341;0.9587
112342;1.005
112343;0.7877
112344;0.9123
112345;0.9152
112346;1.1412
112347;0.9239
112348;0.8457
112349;0.9674
112350;0.9905
112351;1.005
112352;0.8225
112353;1.0514
112354;0.9471
112355;1.0108
112356;0.9934
112357;1.2339
112358;1.0253
112359;1.2108
112360;1.0601
112361;0.9703
112362;1.0369
112363;0.892
112364;1.0949
112365;0.892
112366;1.0079
112367;0.95
112368;0.8051
112369;1.0282
112370;1.0079
112371;1.0543
112372;0.9819
112373;0.8978
112374;0.8631
112375;0.9645
112376;0.9384
112377;0.9558
112378;0.8978
112379;0.9326
112380;0.9326
112381;1.0311
112382;1.0369
112383;1.1383
112384;0.9877
112385;0.9963
112386;0.9761
112387;1.0659
112388;0.9674
112389;1.0195
112390;1.0311
112391;0.979
112392;0.979
112393;1.0224
112394;0.9384
112395;0.9442
112396;0.9326
112397;0.9529
112398;0.9587
112399;1.034
112400;0.9355
112401;0.9152
112402;0.9616
112403;0.8428
112404;0.9355
112405;0.8341
112406;0.8949
112407;0.9268
112408;0.9094
112409;0.9587
112410;0.9384
112411;1.1557
112412;1.2861
112413;1.0949
112414;0.892
112415;1.1209
112416;1.1528
112417;1.1151
112418;0.8891
112419;0.9036
112420;0.9819
112421;0.7616
112422;1.1093
112423;0.8167
112424;0.8312
112425;1.0398
112426;1.0659
112427;1.1441
112428;1.1238
112429;1.0862
112430;0.7761
112431;0.8138
112432;0.8775
112433;1.1528
112434;1.118
112435;0.9355
112436;0.9152
112437;0.8283
112438;1.0021
112439;1.176
112440;1.1934
112441;1.092
112442;1.0514
112443;0.979
112444;1.1441
112445;1.147
112446;0.9877
112447;0.8196
112448;0.8312
112449;0.8544
112450;1.005
112451;0.9934
112452;0.9471
112453;0.9297
112454;0.8746
112455;0.9703
112456;1.0891
112457;1.0427
112458;0.8746
112459;0.8631
112460;0.9123
112461;0.9703
112462;1.0775
112463;1.0398
112464;0.9094
112465;0.8949
112466;1.1036
112467;1.1296
112468;1.0398
112469;0.8978
112470;0.9732
112471;0.9268
112472;1.0427
112473;1.005
112474;1.0688
112475;0.8891
112476;0.8949
112477;0.9326
112478;0.8862
112479;0.9355
112480;0.8515
112481;0.9065
112482;0.9761
112483;0.9732
112484;1.0427
112485;1.063
112486;0.9558
112487;1.0108
112488;0.9326
112489;1.0137
112490;1.0079
112491;1.0688
112492;1.0369
112493;0.9761
112494;1.0369
112495;0.9442
112496;0.9326
112497;0.892
112498;0.9326
112499;0.9094
112500;1.0195
112501;1.0572
112502;1.0224
112503;0.9326
112504;0.9355
112505;0.9413
112506;0.8515
112507;0.9471
112508;0.9413
112509;1.034
112510;1.0021
112511;1.0108
112512;1.0021
112513;1.0137
112514;0.8775
112515;0.8515
112516;0.9094
112517;0.9529
112518;1.0311
112519;1.0543
112520;1.0514
112521;1.0978
112522;0.9645
112523;1.0224
112524;0.9761
112525;0.9905
112526;0.9007
112527;0.8399
112528;1.0166
112529;0.8804
112530;1.1499
112531;1.1151
112532;0.9326
112533;0.8486
112534;0.9819
112535;1.0137
112536;1.0398
112537;0.9529
112538;1.034
112539;1.1151
112540;1.034
112541;0.9094
112542;1.0891
112543;0.9326
112544;0.9674
112545;0.8689
112546;0.9587
112547;1.0282
112548;0.9268
112549;1.0282
112550;1.0166
112551;1.0427
112552;0.9326
112553;0.9674
112554;0.921
112555;0.7472
112556;0.8573
112557;0.8862
112558;0.9413
112559;1.092
112560;0.9297
112561;0.8254
112562;0.9761
112563;0.8689
112564;0.8978
112565;0.7472
112566;0.9036
112567;0.9123
112568;1.0746
112569;1.0746
112570;1.1934
112571;1.1383
112572;1.1383
112573;1.0224
112574;0.9297
112575;1.0398
112576;1.0717
112577;1.0079
112578;0.9094
112579;0.8746
112580;0.8602
112581;0.8167
112582;0.8833
112583;0.9355
112584;1.0369
112585;0.9674
112586;0.95
112587;1.0021
112588;1.0282
112589;0.9819
112590;0.9326
112591;0.9181
112592;0.8457
112593;0.9123
112594;1.0224
112595;1.0804
112596;1.0949
112597;1.0282
112598;0.9384
112599;0.8573
112600;1.005
112601;0.9413
112602;0.837
112603;0.9123
112604;0.8891
112605;0.9963
112606;0.9761
112607;0.9471
112608;0.921
112609;0.9616
112610;0.9674
112611;0.979
112612;0.9877
112613;0.9616
112614;1.0311
112615;1.034
112616;0.9905
112617;1.0369
112618;0.9152
112619;0.8457
112620;0.8428
112621;0.9413
112622;0.9905
112623;1.005
112624;0.9848
112625;1.0253
112626;0.9384
112627;1.0688
112628;1.0253
112629;1.0224
112630;0.9529
112631;0.8949
112632;0.9181
112633;0.8544
112634;1.2803
112635;1.0862
112636;1.0601
112637;0.7356
112638;0.8833
112639;0.9848
112640;0.9239
112641;1.0862
112642;1.0166
112643;0.9963
112644;1.0862
112645;1.0021
112646;1.0659
112647;1.0224
112648;0.8399
112649;0.9239
112650;1.0253
112651;0.9645
112652;0.9326
112653;1.063
112654;0.9413
112655;0.8573
112656;0.8746
112657;1.0978
112658;1.1296
112659;0.8746
112660;0.9181
112661;1.0021
112662;0.9587
112663;0.9732
112664;0.9848
112665;1.1615
112666;0.9761
112667;0.8312
112668;0.892
112669;0.9558
112670;0.9674
112671;0.9877
112672;1.0195
112673;1.0659
112674;0.9036
112675;0.9877
112676;1.0717
112677;0.9442
112678;0.9934
112679;0.9123
112680;1.0833
112681;1.0195
112682;0.95
112683;1.0137
112684;0.95
112685;0.8109
112686;1.0775
112687;0.9674
112688;0.9877
112689;0.8573
112690;1.0079
112691;0.9934
112692;0.9326
112693;1.0601
112694;1.0311
112695;0.8457
112696;0.8573
112697;0.9239
112698;1.0775
112699;1.0456
112700;0.9848
112701;1.005
112702;0.9471
112703;1.0108
112704;1.0224
112705;1.0282
112706;0.8718
112707;0.8515
112708;0.8775
112709;0.8833
112710;0.9761
112711;0.9992
112712;0.9384
112713;1.0311
112714;0.8689
112715;0.921
112716;1.0224
112717;0.9674
112718;0.9616
112719;1.0079
112720;0.9616
112721;1.0862
112722;0.9992
112723;1.0079
112724;0.9674
112725;1.0282
112726;1.0166
112727;1.0195
112728;1.0253
112729;0.9761
112730;0.9094
112731;0.8196
112732;0.8254
112733;0.9558
112734;0.8804
112735;1.1296
112736;0.8196
112737;0.9645
112738;0.9645
112739;1.0079
112740;1.1354
112741;1.0717
112742;1.1267
112743;1.0688
112744;1.0688
112745;0.7993
112746;1.205
112747;1.005
112748;1.1296
112749;1.0601
112750;1.1064
112751;0.9558
112752;1.0195
112753;0.8978
112754;0.8689
112755;0.9094
112756;1.0891
112757;1.0369
112758;0.9963
112759;0.7732
112760;1.0195
112761;1.005
112762;1.0282
112763;0.8833
112764;0.9442
112765;0.8862
112766;0.8949
112767;0.95
112768;0.9384
112769;1.0108
112770;0.8949
112771;0.9992
112772;0.892
112773;0.8399
112774;1.176
112775;0.9587
112776;1.0369
112777;0.9761
112778;0.9848
112779;0.9384
112780;0.9616
112781;0.8746
112782;1.0079
112783;1.0282
112784;0.9645
