----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 1
传感器标签 : Ch_Y

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:10:20

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
97272;0.1517
97273;0.0446
97274;0.1577
97275;0.0833
97276;0.0208
97277;0.0833
97278;0.0208
97279;0.0148
97280;0.0208
97281;0.0803
97282;0.0684
97283;0.0327
97284;-0.0326
97285;0.1101
97286;0.0624
97287;0.0446
97288;0.0356
97289;-0.0356
97290;0.1309
97291;0.0446
97292;0.1101
97293;0.113
97294;0.0178
97295;0.0565
97296;0.0356
97297;0.0267
97298;0.0327
97299;0.0356
97300;0.0178
97301;0.0327
97302;0.0476
97303;0.0565
97304;-0.0058
97305;0.0029
97306;-0.0743
97307;-0.0326
97308;-0.0594
97309;0.0178
97310;0.0892
97311;0.113
97312;0.1458
97313;-0.0029
97314;0.0297
97315;0.1964
97316;0.1011
97317;0.0535
97318;-0.0029
97319;0.0773
97320;0.0118
97321;0.0505
97322;0.1339
97323;0.0892
97324;0.0952
97325;0.0356
97326;0.0595
97327;0.0684
97328;-0.0088
97329;-0.0118
97330;0.1666
97331;0.1428
97332;-0.0951
97333;-0.1309
97334;-0.0029
97335;0.1756
97336;0.0267
97337;0.1398
97338;-0.0832
97339;0.0416
97340;0.0356
97341;0.1964
97342;0.2291
97343;0.0982
97344;-0.0118
97345;0.0743
97346;0.0624
97347;-0.0713
97348;-0.0356
97349;-0.0296
97350;0.0178
97351;0.0863
97352;0.0863
97353;-0.0475
97354;0.1101
97355;-0.0177
97356;0.0029
97357;-0.0118
97358;-0.0058
97359;0.0446
97360;0.1101
97361;0.1279
97362;0.0148
97363;0.0178
97364;-0.0832
97365;0.0922
97366;0.0624
97367;0.1309
97368;0.0208
97369;0.0743
97370;0.0743
97371;0.0624
97372;0.1994
97373;0.0743
97374;0.0863
97375;0.0922
97376;0.2351
97377;0.1041
97378;-0.0356
97379;0.0476
97380;0.0327
97381;0.0773
97382;0.0624
97383;0.0803
97384;0.0773
97385;0.2202
97386;0.1904
97387;0.0833
97388;0.1101
97389;0.1398
97390;0.0476
97391;0.113
97392;0.0089
97393;0.0982
97394;0.1041
97395;0.0654
97396;0.0446
97397;0.0267
97398;0.0624
97399;0.1309
97400;0.1398
97401;0.0089
97402;0.0446
97403;0.1785
97404;0.1607
97405;0.1607
97406;0.0356
97407;0.0654
97408;0.0505
97409;0.1577
97410;0.1458
97411;0.0952
97412;-0.0237
97413;0.0356
97414;0.1696
97415;0.1607
97416;0.1517
97417;0.0059
97418;0.0773
97419;0.1845
97420;-0.0594
97421;0.1011
97422;0.113
97423;0.1458
97424;0.0803
97425;0.1696
97426;-0.0118
97427;0.0178
97428;0.0267
97429;0.0922
97430;0.2351
97431;0.1726
97432;0.2023
97433;0.1815
97434;0.0327
97435;0.1666
97436;0.0416
97437;0.1398
97438;0.0565
97439;0.0952
97440;0.119
97441;0.0714
97442;0.0773
97443;0.0029
97444;0.1488
97445;0.0952
97446;0.0535
97447;0.1011
97448;0.0356
97449;0.119
97450;0.0982
97451;0.0922
97452;0.0654
97453;0.2053
97454;0.0803
97455;0.1815
97456;0.1488
97457;0.1398
97458;0.0595
97459;0.113
97460;0.1041
97461;0.0773
97462;0.0922
97463;0.0684
97464;0.0714
97465;0.0297
97466;0.0654
97467;0.122
97468;0.0743
97469;-0.0088
97470;0.1101
97471;0.0416
97472;0.0535
97473;-0.0177
97474;-0.0058
97475;0.0237
97476;0.0743
97477;-0.0713
97478;0.0386
97479;0.1666
97480;0.0178
97481;0.2083
97482;0.0952
97483;0.122
97484;0.2142
97485;0.1607
97486;0.119
97487;0.0535
97488;-0.0296
97489;0.0565
97490;0.1577
97491;-0.0803
97492;0.2768
97493;0.1488
97494;0.1607
97495;0.1994
97496;0.0029
97497;0.0654
97498;0.0297
97499;0.0833
97500;0.0952
97501;0.0089
97502;0.0535
97503;0.1071
97504;0.1636
97505;-0.0058
97506;0.0208
97507;0.1071
97508;0.1071
97509;0.2262
97510;-0.0416
97511;-0.0148
97512;0.1875
97513;0.0178
97514;0.0743
97515;0.0922
97516;-0.0416
97517;0.2589
97518;0.1696
97519;0.0714
97520;0.0952
97521;0.0595
97522;0.2023
97523;0.0922
97524;0.0001
97525;0.0714
97526;0.0595
97527;0.1249
97528;0.0982
97529;-0.0177
97530;0.122
97531;0.0773
97532;0.0624
97533;-0.0803
97534;0.1101
97535;0.1101
97536;0.1547
97537;0.0356
97538;-0.0148
97539;0.1101
97540;0.1398
97541;0.1279
97542;-0.0207
97543;0.0356
97544;0.119
97545;0.1845
97546;0.1488
97547;0.0297
97548;0.1279
97549;0.2113
97550;0.1934
97551;0.0892
97552;0.0267
97553;0.1011
97554;0.1726
97555;0.0684
97556;0.0773
97557;0.1309
97558;0.1398
97559;0.0982
97560;0.0476
97561;0.0982
97562;0.116
97563;0.1309
97564;0.1041
97565;0.1101
97566;0.0476
97567;0.113
97568;0.0356
97569;-0.0386
97570;0.0535
97571;0.1249
97572;0.1101
97573;0.119
97574;0.0535
97575;0.0803
97576;0.1756
97577;0.122
97578;0.0208
97579;-0.0148
97580;0.0892
97581;0.1845
97582;0.1011
97583;0.0059
97584;0.0505
97585;0.0267
97586;0.0773
97587;0.0356
97588;0.0952
97589;0.0118
97590;0.0743
97591;0.1249
97592;-0.0445
97593;0.0624
97594;0.0595
97595;0.0148
97596;0.0029
97597;0.0001
97598;-0.1755
97599;-0.0713
97600;0.1636
97601;0.0118
97602;0.2142
97603;0.1666
97604;0.2142
97605;0.241
97606;0.1577
97607;0.0029
97608;0.0952
97609;0.0356
97610;0.0059
97611;0.116
97612;-0.0386
97613;0.0059
97614;0.0237
97615;0.1994
97616;0.0535
97617;0.0922
97618;0.0952
97619;0.0654
97620;0.1756
97621;0.1398
97622;0.0892
97623;0.1249
97624;0.0535
97625;0.0356
97626;0.0356
97627;0.0684
97628;-0.0207
97629;0.1101
97630;0.0476
97631;0.2381
97632;0.0624
97633;0.0001
97634;0.113
97635;0.0327
97636;0.2113
97637;0.0773
97638;0.1011
97639;0.0297
97640;0.0356
97641;0.0684
97642;0.0743
97643;0.0148
97644;0.1011
97645;-0.0624
97646;-0.0803
97647;0.119
97648;0.0833
97649;0.1041
97650;-0.0505
97651;0.0327
97652;0.0803
97653;0.0505
97654;0.0356
97655;0.1964
97656;0.122
97657;0.0922
97658;-0.0296
97659;0.0356
97660;-0.0475
97661;0.0714
97662;0.0743
97663;0.1071
97664;0.1011
97665;0.0297
97666;0.0446
97667;0.2113
97668;0.0684
97669;0.0714
97670;0.1845
97671;0.0476
97672;0.1458
97673;0.0803
97674;0.0833
97675;0.1458
97676;0.1041
97677;0.0982
97678;0.0892
97679;0.0356
97680;0.0684
97681;0.0565
97682;0.1279
97683;0.1577
97684;0.0892
97685;0.0863
97686;0.0714
97687;0.1249
97688;0.0237
97689;0.1279
97690;0.1458
97691;0.1309
97692;0.1101
97693;0.0982
97694;0.1101
97695;0.0446
97696;0.0892
97697;0.0148
97698;0.0595
97699;0.0476
97700;0.1964
97701;0.1696
97702;0.0803
97703;-0.0683
97704;0.1249
97705;0.2202
97706;0.0684
97707;0.0743
97708;0.0356
97709;0.0595
97710;0.0029
97711;0.1845
97712;0.0208
97713;0.1428
97714;0.0327
97715;0.0654
97716;0.0922
97717;0.1398
97718;-0.0148
97719;0.241
97720;0.241
97721;0.0356
97722;-0.0981
97723;0.0148
97724;0.2172
97725;0.0863
97726;0.0743
97727;-0.0654
97728;0.0327
97729;0.0863
97730;0.2648
97731;0.1428
97732;-0.0743
97733;0.0118
97734;0.0714
97735;0.1547
97736;0.0535
97737;-0.0356
97738;0.2232
97739;0.0535
97740;-0.0267
97741;0.0654
97742;-0.0058
97743;0.122
97744;0.0476
97745;0.0237
97746;-0.0118
97747;0.0237
97748;0.2172
97749;0.0952
97750;0.0684
97751;-0.0356
97752;0.0356
97753;0.113
97754;0.1428
97755;0.2113
97756;0.0059
97757;0.1369
97758;0.0595
97759;0.0001
97760;-0.0207
97761;-0.0803
97762;0.0237
97763;0.1309
97764;0.241
97765;0.0356
97766;0.0952
97767;0.0297
97768;0.0743
97769;0.1458
97770;0.113
97771;0.1636
97772;-0.1041
97773;0.0208
97774;-0.0445
97775;0.0446
97776;-0.0148
97777;0.1458
97778;0.1785
97779;0.0773
97780;0.2083
97781;0.0595
97782;0.1458
97783;0.1696
97784;0.0148
97785;0.1547
97786;0.0565
97787;0.0982
97788;0.0356
97789;-0.0177
97790;0.0743
97791;0.0565
97792;0.1517
97793;0.1636
97794;0.0565
97795;0.0178
97796;0.0416
97797;0.1577
97798;0.1279
97799;0.0327
97800;0.0237
97801;0.0505
97802;0.0863
97803;0.0148
97804;-0.0445
97805;-0.0654
97806;0.0267
97807;0.0178
97808;0.0922
97809;0.0208
97810;-0.0118
97811;0.1101
97812;0.0684
97813;0.1011
97814;0.0624
97815;-0.0118
97816;0.0001
97817;0.0922
97818;0.0982
97819;0.1488
97820;0.1994
97821;0.113
97822;0.0356
97823;0.1994
97824;-0.0326
97825;0.2351
97826;0.0952
97827;0.0565
97828;0.1875
97829;0.0773
97830;0.0773
97831;0.0446
97832;0.1071
97833;0.1398
97834;0.0892
97835;0.0714
97836;-0.0505
97837;0.0595
97838;0.0565
97839;0.0773
97840;0.0595
97841;0.0059
97842;0.0803
97843;0.0327
97844;0.1041
97845;0.119
97846;0.0356
97847;0.1101
97848;0.0714
97849;0.0952
97850;0.0446
97851;0.119
97852;0.0833
97853;0.0833
97854;0.0356
97855;0.0001
97856;0.0356
97857;0.0952
97858;0.0624
97859;0.0743
97860;0.0059
97861;0.113
97862;0.0327
97863;-0.0177
97864;0.0356
97865;-0.0416
97866;0.0922
97867;0.2113
97868;-0.2559
97869;-0.0029
97870;0.1279
97871;0.1279
97872;0.0952
97873;0.0059
97874;0.1428
97875;-0.0922
97876;0.3184
97877;0.0684
97878;-0.0862
97879;0.0327
97880;-0.0951
97881;0.2738
97882;0.2738
97883;0.0595
97884;0.0505
97885;0.0446
97886;0.1547
97887;0.0565
97888;0.1071
97889;0.0118
97890;0.1309
97891;0.1577
97892;0.0565
97893;-0.1636
97894;0.0356
97895;0.1577
97896;0.0327
97897;0.1011
97898;0.0297
97899;0.1011
97900;0.0714
97901;0.122
97902;-0.0207
97903;0.1458
97904;0.1934
97905;0.0922
97906;0.0118
97907;-0.0654
97908;-0.0118
97909;0.0743
97910;0.1309
97911;0.0714
97912;0.0982
97913;0.0237
97914;0.0356
97915;0.0714
97916;-0.0148
97917;0.1428
97918;0.0714
97919;0.0892
97920;0.0714
97921;0.0803
97922;0.1696
97923;0.0446
97924;0.0803
97925;0.0029
97926;0.0595
97927;0.1041
97928;0.0297
97929;0.0089
97930;0.0416
97931;0.0833
97932;0.0803
97933;0.113
97934;0.0952
97935;0.0684
97936;0.113
97937;0.0237
97938;-0.0177
97939;0.0922
97940;0.0952
97941;0.0595
97942;0.0684
97943;0.0565
97944;0.1041
97945;0.0892
97946;0.0297
97947;0.0208
97948;0.0356
97949;0.0803
97950;0.1249
97951;0.0982
97952;0.0892
97953;0.0833
97954;0.0892
97955;0.1249
97956;0.0476
97957;0.0029
97958;-0.0267
97959;0.0505
97960;-0.0058
97961;0.0356
97962;0.0565
97963;0.0892
97964;0.0684
97965;-0.0326
97966;0.0208
97967;0.0714
97968;0.0684
97969;0.0654
97970;0.0118
97971;-0.0237
97972;0.0178
97973;0.0476
97974;0.0356
97975;0.0089
97976;0.0743
97977;0.113
97978;0.0237
97979;0.0684
97980;-0.0237
97981;0.1845
97982;0.0416
97983;0.0267
97984;0.1279
97985;-0.0594
97986;0.1756
97987;0.0803
97988;0.1041
97989;0.0535
97990;-0.0118
97991;0.1547
97992;0.0565
97993;-0.0594
97994;0.0476
97995;-0.0058
97996;0.1101
97997;0.0922
97998;0.1488
97999;0.0892
98000;0.1309
98001;0.0416
98002;0.0029
98003;0.0118
98004;0.1636
98005;0.0892
98006;-0.0326
98007;0.0178
98008;0.0029
98009;-0.0535
98010;0.1577
98011;0.1011
98012;0.0684
98013;0.0208
98014;0.1101
98015;0.113
98016;0.0416
98017;0.0416
98018;0.0684
98019;-0.0624
98020;-0.0624
98021;0.0743
98022;0.1249
98023;0.0773
98024;0.0595
98025;-0.0445
98026;0.0565
98027;-0.0177
98028;-0.0713
98029;0.0743
98030;-0.0207
98031;0.0714
98032;0.119
98033;0.0595
98034;-0.0624
98035;0.0505
98036;0.0029
98037;0.0743
98038;0.0148
98039;0.0237
98040;0.1071
98041;0.0356
98042;0.0208
98043;0.0327
98044;0.0208
98045;0.0208
98046;-0.0416
98047;0.0356
98048;0.0356
98049;-0.0326
98050;-0.0267
98051;-0.0296
98052;-0.0773
98053;-0.0356
98054;0.0714
98055;0.0714
98056;0.0237
98057;0.0178
98058;0.0059
98059;0.0237
98060;0.0803
98061;-0.0356
98062;-0.0207
98063;-0.0386
98064;-0.0296
98065;0.116
98066;0.0208
98067;0.0833
98068;-0.0148
98069;0.0118
98070;-0.0177
98071;-0.0058
98072;-0.0654
98073;0.0059
98074;0.0327
98075;0.0208
98076;0.0118
98077;-0.0416
98078;-0.0832
98079;0.0089
98080;0.0001
98081;0.0001
98082;0.0297
98083;0.0178
98084;-0.0267
98085;-0.0892
98086;0.1458
98087;-0.0058
98088;-0.0148
98089;0.0535
98090;0.0267
98091;0.0001
98092;-0.0416
98093;0.113
98094;-0.0148
98095;-0.0356
98096;0.0356
98097;0.0743
98098;0.0773
98099;0.0208
98100;-0.0505
98101;0.0267
98102;-0.0594
98103;0.0773
98104;0.1011
98105;0.1577
98106;-0.0386
98107;-0.107
98108;0.0922
98109;0.122
98110;0.0654
98111;-0.0743
98112;-0.0832
98113;0.0356
98114;0.0892
98115;0.0505
98116;-0.0148
98117;-0.0445
98118;-0.0148
98119;0.1785
98120;-0.0237
98121;0.0148
98122;-0.0416
98123;0.1249
98124;0.0982
98125;-0.0207
98126;0.0565
98127;0.0059
98128;0.0982
98129;0.0356
98130;-0.0803
98131;0.0714
98132;0.113
98133;0.1398
98134;-0.1309
98135;0.0624
98136;-0.0445
98137;0.1636
98138;0.1815
98139;0.119
98140;-0.113
98141;0.0892
98142;0.0684
98143;0.0089
98144;0.0059
98145;-0.0564
98146;0.2113
98147;-0.0475
98148;0.0952
98149;0.1458
98150;0.0327
98151;0.1041
98152;0.0267
98153;0.1339
98154;0.0624
98155;0.0595
98156;0.0029
98157;-0.0356
98158;-0.0594
98159;-0.1428
98160;-0.0029
98161;0.1428
98162;0.0208
98163;0.0952
98164;0.0714
98165;0.0714
98166;0.0654
98167;0.0001
98168;0.0565
98169;0.0863
98170;0.0446
98171;0.0922
98172;0.0624
98173;0.0356
98174;0.1845
98175;0.0624
98176;0.1607
98177;0.1101
98178;0.0148
98179;0.0178
98180;-0.0267
98181;-0.0058
98182;0.1369
98183;0.1428
98184;0.0178
98185;0.0446
98186;0.0952
98187;0.0565
98188;0.1309
98189;-0.0713
98190;-0.0177
98191;-0.0416
98192;0.0714
98193;0.0029
98194;-0.0118
98195;0.0565
98196;0.1041
98197;0.1666
98198;0.0714
98199;-0.0386
98200;0.0148
98201;0.116
98202;0.0773
98203;0.116
98204;0.1666
98205;0.1428
98206;0.0863
98207;0.116
98208;0.0416
98209;0.0089
98210;-0.0088
98211;0.1547
98212;-0.0475
98213;-0.0058
98214;0.1309
98215;0.0267
98216;0.1398
98217;-0.0177
98218;0.0535
98219;0.0356
98220;0.0327
98221;0.0624
98222;-0.0237
98223;0.0505
98224;0.0714
98225;0.0476
98226;-0.0505
98227;0.0267
98228;0.0476
98229;-0.0118
98230;0.0773
98231;0.0446
98232;0.0327
98233;0.0624
98234;0.0356
98235;-0.0118
98236;-0.0386
98237;0.0356
98238;-0.0624
98239;0.1101
98240;0.0446
98241;0.0178
98242;0.0505
98243;-0.0207
98244;0.0059
98245;-0.0267
98246;-0.0267
98247;0.1696
98248;-0.0475
98249;0.0001
98250;0.0535
98251;-0.0683
98252;0.0892
98253;0.116
98254;0.0327
98255;-0.107
98256;-0.0148
98257;0.1636
98258;0.25
98259;0.0922
98260;0.1249
98261;0.0952
98262;-0.0326
98263;0.2321
98264;-0.0773
98265;0.0624
98266;-0.0177
98267;0.3274
98268;-0.0326
98269;0.1041
98270;-0.11
98271;0.0416
98272;0.1607
98273;0.0089
98274;0.0892
98275;-0.0296
98276;0.0356
98277;0.1398
98278;0.0001
98279;-0.0177
98280;0.1071
98281;-0.0416
98282;0.0535
98283;-0.1785
98284;-0.0029
98285;0.0952
98286;0.1517
98287;0.0327
98288;-0.0416
98289;-0.0237
98290;-0.0505
98291;0.0356
98292;-0.0773
98293;-0.1398
98294;0.0356
98295;0.0208
98296;-0.0118
98297;-0.0594
98298;-0.0386
98299;-0.0177
98300;-0.0564
98301;0.0001
98302;-0.0922
98303;-0.0207
98304;0.0089
98305;-0.0743
98306;-0.0922
98307;-0.0267
98308;0.0476
98309;0.0029
98310;0.0001
98311;-0.116
98312;-0.0267
98313;0.0982
98314;0.0476
98315;-0.0505
98316;0.0624
98317;-0.0267
98318;0.0714
98319;0.0089
98320;0.0001
98321;0.0001
98322;0.0297
98323;0.0773
98324;0.0565
98325;0.0595
98326;0.1041
98327;0.0654
98328;-0.0683
98329;-0.0445
98330;0.0743
98331;0.1577
98332;0.0535
98333;0.0356
98334;0.0386
98335;0.0684
98336;0.122
98337;0.0356
98338;-0.0386
98339;0.0029
98340;0.0803
98341;0.0624
98342;-0.0505
98343;0.1041
98344;0.0118
98345;0.1011
98346;0.0595
98347;-0.0475
98348;0.0565
98349;0.0803
98350;0.1458
98351;-0.0773
98352;0.0089
98353;0.119
98354;0.1666
98355;0.1101
98356;-0.0177
98357;0.0356
98358;0.1279
98359;0.0446
98360;-0.0207
98361;-0.0118
98362;0.1398
98363;0.1845
98364;0.0356
98365;-0.0177
98366;0.0089
98367;0.0089
98368;0.1815
98369;0.0237
98370;-0.0356
98371;0.0505
98372;0.0773
98373;-0.0118
98374;-0.0237
98375;-0.1993
98376;-0.0177
98377;0.0535
98378;0.0892
98379;0.1577
98380;0.0208
98381;-0.0445
98382;0.0982
98383;0.0001
98384;-0.0148
98385;-0.107
98386;0.0833
98387;0.0237
98388;-0.0267
98389;0.0565
98390;0.122
98391;0.0684
98392;0.0327
98393;0.0505
98394;0.0833
98395;0.1636
98396;0.1309
98397;0.119
98398;0.0297
98399;0.0446
98400;0.0743
98401;0.0267
98402;-0.11
98403;0.0001
98404;-0.0118
98405;-0.0475
98406;-0.11
98407;-0.1279
98408;-0.0475
98409;0.0386
98410;0.1011
98411;0.0892
98412;0.0743
98413;-0.0148
98414;0.0208
98415;-0.116
98416;-0.0386
98417;0.0356
98418;0.119
98419;0.0892
98420;0.0386
98421;0.0565
98422;0.0714
98423;0.0208
98424;-0.0475
98425;-0.0356
98426;-0.0624
98427;-0.0118
98428;0.0001
98429;-0.0683
98430;-0.0475
98431;0.0446
98432;0.0237
98433;0.0267
98434;-0.0594
98435;-0.0386
98436;0.0565
98437;0.0476
98438;0.0237
98439;-0.11
98440;0.0237
98441;0.0237
98442;0.0863
98443;0.0356
98444;0.0565
98445;0.1249
98446;0.0773
98447;0.0118
98448;-0.0118
98449;0.0743
98450;0.0267
98451;0.0327
98452;0.0208
98453;0.0565
98454;0.0001
98455;-0.0951
98456;0.0863
98457;-0.0594
98458;0.0356
98459;0.1398
98460;0.0208
98461;-0.0207
98462;0.1369
98463;0.1488
98464;-0.0564
98465;0.1249
98466;0.2768
98467;0.0267
98468;0.1904
98469;0.0803
98470;0.1696
98471;-0.0207
98472;-0.0237
98473;0.1011
98474;0.0624
98475;0.0535
98476;-0.0713
98477;0.0356
98478;-0.0892
98479;-0.1309
98480;0.0803
98481;0.119
98482;0.241
98483;0.0684
98484;-0.0803
98485;0.0773
98486;0.1279
98487;0.2262
98488;0.1577
98489;0.0565
98490;-0.0892
98491;0.0982
98492;0.1369
98493;0.0773
98494;-0.0177
98495;-0.113
98496;0.0089
98497;0.0446
98498;0.1279
98499;0.0416
98500;0.1101
98501;0.1726
98502;0.0416
98503;0.1339
98504;0.0059
98505;0.0356
98506;0.0476
98507;-0.0683
98508;0.0476
98509;0.0714
98510;0.1369
98511;0.0476
98512;-0.1874
98513;0.1636
98514;0.0565
98515;-0.1011
98516;-0.1309
98517;-0.0386
98518;0.0356
98519;0.116
98520;0.1488
98521;-0.0296
98522;-0.0088
98523;0.1488
98524;0.1607
98525;-0.0416
98526;-0.0267
98527;-0.0773
98528;-0.0148
98529;-0.0267
98530;-0.0356
98531;0.0297
98532;-0.0088
98533;0.1279
98534;-0.0118
98535;0.0059
98536;0.0982
98537;0.113
98538;0.1041
98539;-0.1279
98540;-0.0237
98541;-0.0981
98542;0.1458
98543;0.1041
98544;-0.116
98545;0.116
98546;0.1011
98547;0.1607
98548;0.0178
98549;-0.1249
98550;-0.0326
98551;-0.0207
98552;0.0922
98553;0.0208
98554;-0.0267
98555;-0.1011
98556;0.0356
98557;0.0327
98558;-0.1011
98559;0.1428
98560;0.0148
98561;0.0327
98562;-0.1428
98563;-0.1844
98564;0.1279
98565;-0.0207
98566;0.0535
98567;-0.0832
98568;-0.0862
98569;0.0714
98570;0.2708
98571;-0.0475
98572;-0.0594
98573;0.0327
98574;-0.0356
98575;-0.0118
98576;-0.0862
98577;-0.0148
98578;0.1041
98579;0.1101
98580;0.0001
98581;0.0356
98582;-0.0118
98583;0.0743
98584;0.1279
98585;0.0148
98586;-0.0326
98587;0.113
98588;0.0714
98589;0.0267
98590;0.0565
98591;0.0178
98592;0.1726
98593;0.1041
98594;-0.0535
98595;0.0089
98596;0.119
98597;0.0892
98598;0.0863
98599;0.0714
98600;0.0476
98601;-0.0029
98602;0.0535
98603;-0.0177
98604;-0.0029
98605;0.0982
98606;0.0505
98607;0.1696
98608;0.119
98609;0.1101
98610;0.1785
98611;0.1904
98612;0.0001
98613;0.0029
98614;0.1071
98615;0.1071
98616;0.1101
98617;0.0089
98618;-0.0029
98619;-0.0654
98620;0.0773
98621;0.0356
98622;0.0001
98623;0.0654
98624;-0.1487
98625;-0.0237
98626;0.0535
98627;-0.0088
98628;0.0029
98629;0.0001
98630;0.0982
98631;-0.0862
98632;0.1666
98633;0.0118
98634;-0.2082
98635;-0.1547
98636;0.1785
98637;-0.0326
98638;0.0863
98639;0.0386
98640;-0.1963
98641;0.1488
98642;0.1875
98643;0.0237
98644;-0.1279
98645;0.0001
98646;0.0743
98647;0.0118
98648;-0.1457
98649;-0.0029
98650;0.0356
98651;0.0714
98652;0.1041
98653;-0.0624
98654;0.0356
98655;0.1428
98656;-0.0803
98657;0.0624
98658;-0.0267
98659;-0.0803
98660;0.0476
98661;-0.0564
98662;-0.0296
98663;-0.0445
98664;-0.0594
98665;-0.0356
98666;0.113
98667;-0.0058
98668;0.0684
98669;0.1249
98670;0.0356
98671;-0.0356
98672;-0.11
98673;0.0803
98674;-0.0386
98675;0.0863
98676;-0.0535
98677;-0.0118
98678;0.1101
98679;-0.0326
98680;-0.0594
98681;-0.0207
98682;0.0535
98683;0.0773
98684;-0.0088
98685;-0.0594
98686;0.0148
98687;0.0803
98688;0.1607
98689;-0.0088
98690;0.0118
98691;0.0803
98692;0.1964
98693;0.0803
98694;0.1607
98695;0.0684
98696;0.1309
98697;0.1309
98698;0.0356
98699;0.0684
98700;0.1279
98701;0.1309
98702;0.113
98703;0.119
98704;0.1309
98705;0.1071
98706;0.0833
98707;0.0476
98708;0.0476
98709;0.0654
98710;0.122
98711;0.0267
98712;-0.0713
98713;0.0148
98714;0.0148
98715;0.0892
98716;0.0356
98717;-0.0713
98718;0.0356
98719;0.0446
98720;0.0743
98721;-0.0029
98722;0.0565
98723;-0.0892
98724;-0.0773
98725;0.0684
98726;-0.0296
98727;0.0148
98728;0.0743
98729;0.0178
98730;-0.0624
98731;0.0178
98732;0.0743
98733;-0.0386
98734;0.0237
98735;-0.1428
98736;-0.1249
98737;0.0327
98738;0.0803
98739;-0.0535
98740;-0.0594
98741;-0.1636
98742;0.1398
98743;0.0059
98744;-0.0743
98745;0.113
98746;-0.1309
98747;-0.0356
98748;-0.1249
98749;-0.0356
98750;-0.0475
98751;-0.1189
98752;0.0059
98753;0.0208
98754;-0.0267
98755;0.1904
98756;0.2619
98757;0.0803
98758;-0.0475
98759;-0.0683
98760;0.122
98761;0.0356
98762;0.0118
98763;-0.0892
98764;0.0118
