----------------------------------------------------------------------------------------------
Bean传感器AX 3DS

Mac Id : 00158D00000E09D4
网络ID : 0002
Pan Id : 3900
传感器ID : 0
传感器标签 : Ch_X

比率 : 1
偏移量 : 0
单位 : g

DATE_FORMAT : yyyy/M/d tt hh:mm:ss
日期 : 2020/2/1 上午 12:10:20

数据采集周期 : 304
数据采集持续时间 : 300
抽样率 : 400
截止频率 : 8
----------------------------------------------------------------------------------------------
测量目录;测量值
91260;1.0108
91261;0.9616
91262;1.0369
91263;0.9992
91264;0.9239
91265;0.9761
91266;1.0166
91267;1.0398
91268;0.95
91269;1.0137
91270;1.0804
91271;1.1586
91272;1.0659
91273;0.892
91274;0.921
91275;0.9471
91276;0.9963
91277;0.9442
91278;1.034
91279;0.9992
91280;0.9413
91281;0.9848
91282;1.1354
91283;0.8775
91284;0.8746
91285;0.9645
91286;0.9905
91287;0.9645
91288;0.95
91289;0.9529
91290;0.9616
91291;0.9587
91292;0.9674
91293;1.0485
91294;0.979
91295;0.8631
91296;0.95
91297;0.9036
91298;1.0195
91299;0.9645
91300;0.979
91301;0.9674
91302;0.9413
91303;1.0021
91304;1.0282
91305;1.0891
91306;1.0572
91307;0.9819
91308;1.0282
91309;0.9963
91310;0.921
91311;0.9442
91312;0.9413
91313;0.8718
91314;0.9616
91315;0.8775
91316;0.9326
91317;0.9645
91318;0.9616
91319;0.9877
91320;1.0311
91321;0.9877
91322;1.1007
91323;0.8746
91324;0.9529
91325;1.1209
91326;1.0688
91327;1.0485
91328;0.9934
91329;1.063
91330;0.9413
91331;1.0253
91332;1.0891
91333;0.9963
91334;0.9732
91335;0.8833
91336;1.0079
91337;1.092
91338;1.0804
91339;0.979
91340;0.979
91341;0.9558
91342;1.0108
91343;0.9297
91344;1.0891
91345;0.9992
91346;0.8486
91347;0.9616
91348;0.9355
91349;1.0717
91350;0.9297
91351;0.8573
91352;0.8573
91353;1.0427
91354;0.9355
91355;1.0369
91356;1.0021
91357;0.8573
91358;0.8746
91359;0.979
91360;0.9819
91361;0.9558
91362;0.892
91363;0.8891
91364;1.0311
91365;0.9761
91366;0.9384
91367;0.9558
91368;0.9326
91369;1.034
91370;0.979
91371;0.9297
91372;1.1209
91373;0.9471
91374;0.9384
91375;0.9297
91376;0.8457
91377;0.8978
91378;1.0311
91379;1.2861
91380;1.1992
91381;1.0775
91382;1.0311
91383;0.9326
91384;0.9732
91385;1.0688
91386;0.9355
91387;0.7182
91388;0.9181
91389;1.1644
91390;1.1644
91391;1.0688
91392;1.1064
91393;1.1325
91394;1.0514
91395;0.8746
91396;0.7674
91397;0.9094
91398;0.8804
91399;0.7443
91400;0.921
91401;0.9905
91402;0.9819
91403;0.9703
91404;0.9674
91405;0.9674
91406;0.8573
91407;0.9877
91408;1.0021
91409;0.9123
91410;0.979
91411;1.0775
91412;1.0485
91413;1.0514
91414;0.9384
91415;0.8544
91416;0.892
91417;0.9877
91418;1.0253
91419;0.9529
91420;1.0427
91421;1.0195
91422;0.9181
91423;1.0253
91424;1.0137
91425;0.9152
91426;0.9355
91427;0.9819
91428;0.9268
91429;0.9094
91430;1.0833
91431;0.9384
91432;0.9036
91433;0.8862
91434;0.9587
91435;0.9529
91436;1.0253
91437;0.9181
91438;0.892
91439;0.9007
91440;1.1064
91441;1.0833
91442;1.0195
91443;0.9529
91444;0.9007
91445;0.9587
91446;0.9326
91447;1.0427
91448;0.9848
91449;0.9645
91450;0.9761
91451;1.0108
91452;1.0021
91453;0.9326
91454;0.8428
91455;1.0282
91456;0.9587
91457;1.118
91458;0.9326
91459;1.0108
91460;0.9297
91461;0.8833
91462;1.0166
91463;1.0137
91464;0.8804
91465;0.8486
91466;0.9732
91467;0.9442
91468;1.0253
91469;0.9819
91470;0.9703
91471;0.9007
91472;0.9065
91473;0.9674
91474;0.9239
91475;0.979
91476;0.8949
91477;0.9732
91478;0.866
91479;0.9007
91480;0.9384
91481;0.9239
91482;0.9558
91483;0.9529
91484;0.9703
91485;1.0079
91486;0.9732
91487;0.9442
91488;0.9761
91489;0.9471
91490;1.0456
91491;1.005
91492;1.0659
91493;0.8573
91494;0.9934
91495;0.9065
91496;1.0717
91497;1.0804
91498;1.0253
91499;1.0456
91500;0.9123
91501;0.9558
91502;1.2658
91503;1.1412
91504;0.9326
91505;0.8775
91506;0.979
91507;0.8746
91508;0.8573
91509;1.0166
91510;0.9848
91511;0.9761
91512;1.0311
91513;0.9007
91514;1.0369
91515;1.034
91516;0.9848
91517;0.9036
91518;0.9239
91519;1.1122
91520;0.9123
91521;0.8544
91522;0.9732
91523;0.9963
91524;1.063
91525;0.9992
91526;1.0311
91527;0.8428
91528;0.7761
91529;0.837
91530;0.8978
91531;0.9645
91532;0.9065
91533;1.0485
91534;0.9848
91535;1.0804
91536;1.0398
91537;0.8051
91538;0.9036
91539;0.8573
91540;0.8573
91541;0.9529
91542;0.9529
91543;0.9992
91544;0.9529
91545;0.9905
91546;1.0427
91547;1.0688
91548;1.0543
91549;1.0137
91550;0.9297
91551;0.9732
91552;1.0021
91553;0.9905
91554;0.9761
91555;0.8312
91556;0.9007
91557;1.0224
91558;1.0253
91559;0.9905
91560;1.0485
91561;0.9992
91562;0.9558
91563;1.0398
91564;1.063
91565;0.9529
91566;0.8978
91567;0.8746
91568;0.9732
91569;0.9963
91570;1.0369
91571;0.9181
91572;0.9036
91573;1.0137
91574;1.0224
91575;0.9471
91576;0.9848
91577;0.8746
91578;0.8746
91579;0.8891
91580;1.0369
91581;1.0079
91582;0.9297
91583;0.9413
91584;0.9268
91585;0.9587
91586;0.979
91587;0.8631
91588;0.9471
91589;0.9761
91590;0.9905
91591;0.9848
91592;0.9355
91593;0.8428
91594;0.9616
91595;0.9239
91596;0.9558
91597;1.0833
91598;1.0079
91599;0.9761
91600;0.9616
91601;0.9123
91602;1.0079
91603;1.0137
91604;0.9065
91605;0.9963
91606;0.9992
91607;0.9761
91608;1.0572
91609;1.092
91610;0.9355
91611;0.8457
91612;0.9934
91613;1.0862
91614;1.0137
91615;1.0514
91616;0.9529
91617;0.8109
91618;0.8746
91619;1.0485
91620;1.1818
91621;1.1238
91622;0.8167
91623;0.9848
91624;0.9007
91625;1.2223
91626;1.2166
91627;0.9703
91628;0.8254
91629;0.8486
91630;0.7848
91631;0.8978
91632;1.0485
91633;0.9761
91634;0.8283
91635;0.8891
91636;0.9645
91637;0.9674
91638;0.9152
91639;0.9442
91640;0.8254
91641;1.0427
91642;1.0485
91643;0.9326
91644;0.8833
91645;1.0079
91646;0.8254
91647;1.147
91648;1.1644
91649;1.0891
91650;0.9587
91651;0.8341
91652;0.9761
91653;1.0311
91654;0.8515
91655;0.8196
91656;1.0369
91657;0.9384
91658;1.0079
91659;0.9905
91660;1.1036
91661;0.8746
91662;0.8746
91663;0.979
91664;1.0021
91665;1.005
91666;0.9471
91667;0.8051
91668;0.9326
91669;0.979
91670;0.9355
91671;1.1673
91672;0.9761
91673;0.9036
91674;0.9587
91675;0.9963
91676;1.0746
91677;0.9645
91678;0.9848
91679;0.9616
91680;0.9442
91681;1.0311
91682;1.0485
91683;0.9934
91684;1.0514
91685;0.9703
91686;1.063
91687;1.0862
91688;0.95
91689;0.892
91690;0.8399
91691;0.9036
91692;0.9065
91693;1.0137
91694;0.921
91695;0.9355
91696;0.9007
91697;0.9268
91698;1.1151
91699;0.9934
91700;0.9616
91701;0.8631
91702;1.1702
91703;1.1818
91704;1.0775
91705;0.9992
91706;0.9529
91707;0.9384
91708;0.9529
91709;1.0833
91710;1.1007
91711;0.8833
91712;1.0137
91713;0.8775
91714;1.005
91715;1.0891
91716;1.0949
91717;0.921
91718;1.0166
91719;0.9877
91720;1.0543
91721;0.9848
91722;1.0427
91723;0.9007
91724;0.9645
91725;0.9384
91726;0.95
91727;1.0224
91728;0.9297
91729;0.8978
91730;1.0137
91731;1.0775
91732;1.1209
91733;1.0485
91734;0.9703
91735;0.8775
91736;0.921
91737;1.0021
91738;0.9905
91739;0.9181
91740;0.9297
91741;0.9297
91742;0.9674
91743;1.0253
91744;0.9761
91745;1.0369
91746;0.8978
91747;0.9558
91748;0.9384
91749;1.0253
91750;0.9239
91751;0.8544
91752;0.8486
91753;0.9413
91754;0.9703
91755;0.7935
91756;0.9732
91757;0.9355
91758;1.1644
91759;1.1238
91760;1.0833
91761;1.0021
91762;1.063
91763;1.0282
91764;0.8428
91765;0.7906
91766;0.753
91767;0.8689
91768;1.2166
91769;0.9094
91770;1.063
91771;1.005
91772;1.1007
91773;1.0137
91774;1.0166
91775;1.0949
91776;0.8515
91777;0.9036
91778;1.0572
91779;1.0775
91780;1.0804
91781;1.0572
91782;1.0688
91783;0.8775
91784;0.9732
91785;0.9934
91786;0.9934
91787;0.9065
91788;0.9905
91789;1.0079
91790;1.0746
91791;1.1412
91792;1.0659
91793;0.8949
91794;0.8949
91795;0.9616
91796;0.9558
91797;0.9645
91798;0.9268
91799;0.9007
91800;0.9268
91801;1.0021
91802;1.0195
91803;0.8341
91804;0.9297
91805;0.9558
91806;1.0253
91807;1.0253
91808;1.0195
91809;1.0427
91810;0.9732
91811;0.9355
91812;1.0021
91813;0.9877
91814;0.9326
91815;0.9297
91816;0.9674
91817;0.9239
91818;0.9761
91819;1.0369
91820;1.0311
91821;0.9065
91822;0.9703
91823;0.921
91824;0.9384
91825;0.9239
91826;0.9239
91827;1.0601
91828;0.9905
91829;1.0514
91830;1.0601
91831;1.005
91832;1.0224
91833;1.0746
91834;0.9905
91835;1.0224
91836;1.0601
91837;1.0108
91838;1.0079
91839;1.034
91840;1.1064
91841;1.0427
91842;1.0427
91843;0.9123
91844;0.9529
91845;1.0427
91846;1.0108
91847;1.1383
91848;0.8862
91849;0.8862
91850;0.9674
91851;0.979
91852;1.0079
91853;0.9616
91854;1.0137
91855;0.9819
91856;0.9355
91857;1.0282
91858;0.9094
91859;0.892
91860;0.837
91861;0.9297
91862;0.9877
91863;0.9934
91864;1.0282
91865;0.9674
91866;0.9326
91867;0.9848
91868;0.9905
91869;1.0427
91870;0.8775
91871;0.921
91872;1.0079
91873;0.8225
91874;0.866
91875;0.9384
91876;0.9355
91877;0.9442
91878;0.9558
91879;0.9963
91880;0.9558
91881;1.0427
91882;1.0543
91883;1.2195
91884;0.9905
91885;0.9587
91886;1.1122
91887;0.8312
91888;0.9645
91889;1.0601
91890;1.092
91891;1.118
91892;0.9761
91893;1.0514
91894;0.9877
91895;1.0978
91896;1.0311
91897;0.9065
91898;0.9703
91899;0.9326
91900;0.9239
91901;0.9384
91902;1.118
91903;1.034
91904;1.0311
91905;1.0746
91906;0.9616
91907;0.8515
91908;0.9094
91909;0.8833
91910;0.9007
91911;1.0601
91912;0.9152
91913;1.0166
91914;1.1209
91915;1.0746
91916;1.0427
91917;0.8109
91918;1.0398
91919;1.1296
91920;0.9355
91921;0.9934
91922;0.9239
91923;0.979
91924;0.9963
91925;0.8428
91926;1.0137
91927;1.0282
91928;1.0195
91929;0.9761
91930;1.0253
91931;0.9703
91932;0.9587
91933;0.9587
91934;0.9181
91935;0.9094
91936;0.9587
91937;0.9384
91938;1.0369
91939;0.9877
91940;1.0224
91941;1.034
91942;0.9558
91943;1.0311
91944;1.1151
91945;1.0601
91946;1.0427
91947;0.9529
91948;0.9848
91949;0.9703
91950;1.0601
91951;0.9616
91952;1.0224
91953;1.0949
91954;0.9094
91955;0.9674
91956;0.8254
91957;0.9094
91958;0.9877
91959;0.9384
91960;1.0079
91961;0.9471
91962;0.8862
91963;0.866
91964;0.9645
91965;1.0282
91966;0.9471
91967;1.0282
91968;1.0282
91969;1.0137
91970;1.0746
91971;1.1093
91972;0.9529
91973;0.9152
91974;0.9558
91975;1.0804
91976;0.9094
91977;0.9413
91978;0.9674
91979;0.9297
91980;0.9355
91981;1.1122
91982;1.0079
91983;0.9761
91984;0.9007
91985;0.9442
91986;1.092
91987;1.0079
91988;1.1412
91989;1.0427
91990;0.8515
91991;0.8428
91992;1.0369
91993;1.0978
91994;0.9558
91995;0.9326
91996;1.0572
91997;0.7906
91998;1.0021
91999;1.0369
92000;1.0891
92001;1.1354
92002;1.0688
92003;1.0166
92004;0.9007
92005;0.9326
92006;1.1093
92007;1.0021
92008;1.1789
92009;0.9558
92010;1.0021
92011;0.9384
92012;1.0021
92013;1.0282
92014;0.95
92015;1.0079
92016;0.9905
92017;1.0688
92018;1.0282
92019;0.9703
92020;0.8891
92021;1.0949
92022;1.0775
92023;1.0688
92024;0.979
92025;0.9036
92026;1.0282
92027;1.1122
92028;1.0746
92029;1.0862
92030;1.205
92031;0.979
92032;0.9239
92033;1.0485
92034;0.9905
92035;1.0253
92036;0.8399
92037;0.9934
92038;1.0021
92039;0.9674
92040;0.9123
92041;0.8602
92042;0.7877
92043;0.7819
92044;1.0717
92045;1.1064
92046;1.0978
92047;0.9529
92048;0.9442
92049;1.0137
92050;1.0137
92051;1.0833
92052;0.9558
92053;0.8775
92054;0.9181
92055;0.8949
92056;1.0891
92057;1.1383
92058;1.0079
92059;0.9007
92060;0.9065
92061;1.034
92062;1.063
92063;1.1007
92064;1.118
92065;1.0166
92066;1.0137
92067;1.1007
92068;1.1876
92069;0.979
92070;0.8746
92071;0.9036
92072;0.9297
92073;1.0427
92074;1.1238
92075;1.0253
92076;1.0369
92077;0.9616
92078;1.0514
92079;1.1412
92080;1.0978
92081;0.9587
92082;0.9645
92083;0.8399
92084;0.9007
92085;0.9065
92086;1.1064
92087;1.1007
92088;1.0717
92089;0.921
92090;1.0833
92091;1.0717
92092;1.1673
92093;0.9355
92094;0.8225
92095;0.8486
92096;0.9848
92097;1.0398
92098;0.9036
92099;0.9094
92100;0.8833
92101;0.9616
92102;0.9732
92103;0.9442
92104;0.9326
92105;0.9297
92106;0.9703
92107;1.0021
92108;0.9268
92109;1.0543
92110;0.9963
92111;1.0253
92112;1.0282
92113;1.0137
92114;1.0485
92115;0.9674
92116;1.0398
92117;1.0514
92118;1.0514
92119;1.0427
92120;1.0659
92121;0.9848
92122;1.0862
92123;1.0804
92124;1.0804
92125;1.1064
92126;0.9674
92127;0.9992
92128;1.0108
92129;0.9529
92130;1.0688
92131;1.1267
92132;0.892
92133;1.0775
92134;1.0427
92135;1.005
92136;0.9616
92137;0.753
92138;0.9674
92139;0.9934
92140;1.2658
92141;1.1499
92142;1.3064
92143;1.0137
92144;0.9703
92145;0.9239
92146;0.8833
92147;0.8689
92148;0.7153
92149;0.808
92150;0.9442
92151;0.8254
92152;1.0804
92153;0.9992
92154;1.0485
92155;0.8225
92156;1.092
92157;0.9181
92158;1.005
92159;0.9934
92160;0.8602
92161;1.0427
92162;0.9413
92163;1.1209
92164;1.0166
92165;0.9645
92166;0.9934
92167;0.9007
92168;1.0079
92169;0.9819
92170;1.1238
92171;1.0079
92172;0.9384
92173;1.1064
92174;1.0224
92175;1.0427
92176;0.9384
92177;0.9239
92178;0.8862
92179;0.9645
92180;1.0398
92181;0.9297
92182;1.0485
92183;0.8978
92184;1.0456
92185;1.0775
92186;1.2021
92187;1.0108
92188;1.005
92189;1.0369
92190;1.1499
92191;1.1238
92192;1.1036
92193;0.9732
92194;0.9761
92195;1.034
92196;1.0224
92197;0.9905
92198;0.9616
92199;1.0804
92200;1.0514
92201;1.0572
92202;1.0775
92203;0.9413
92204;0.921
92205;0.9877
92206;1.0021
92207;1.0862
92208;0.9963
92209;1.0369
92210;0.9819
92211;1.0079
92212;0.9703
92213;0.9674
92214;1.0282
92215;0.9848
92216;1.0398
92217;1.0572
92218;0.9674
92219;0.9819
92220;0.9529
92221;0.9616
92222;0.9905
92223;0.9558
92224;0.9413
92225;0.9355
92226;0.9732
92227;1.0224
92228;0.9471
92229;1.0224
92230;0.9587
92231;0.9413
92232;0.979
92233;0.9558
92234;1.0659
92235;0.9848
92236;0.9587
92237;1.0166
92238;1.0224
92239;1.0659
92240;0.9645
92241;0.979
92242;0.9181
92243;0.979
92244;0.9442
92245;1.0717
92246;1.0485
92247;1.0978
92248;1.1064
92249;1.0398
92250;1.0427
92251;1.0514
92252;0.9181
92253;0.9934
92254;0.6023
92255;1.1036
92256;0.892
92257;0.8283
92258;1.0775
92259;0.979
92260;0.9384
92261;0.979
92262;1.0543
92263;0.8196
92264;0.979
92265;1.0949
92266;1.0485
92267;1.0282
92268;1.0804
92269;0.9471
92270;1.0369
92271;0.9413
92272;1.0717
92273;0.9384
92274;1.0253
92275;1.063
92276;0.8544
92277;0.9761
92278;0.9963
92279;0.921
92280;0.979
92281;0.9413
92282;1.0021
92283;0.9558
92284;1.1036
92285;0.9819
92286;1.1209
92287;1.1122
92288;1.0137
92289;0.9616
92290;0.8457
92291;0.8833
92292;0.8138
92293;0.9268
92294;1.0775
92295;0.9529
92296;1.0572
92297;1.0717
92298;1.1905
92299;0.9934
92300;0.9645
92301;0.9558
92302;0.9152
92303;0.808
92304;0.9558
92305;1.0311
92306;0.9905
92307;0.9268
92308;1.0079
92309;1.034
92310;1.0572
92311;1.0021
92312;1.034
92313;1.0572
92314;0.9732
92315;1.0398
92316;0.9761
92317;0.9355
92318;0.9761
92319;0.9558
92320;1.0949
92321;1.0543
92322;1.1036
92323;1.0543
92324;0.9413
92325;1.0137
92326;1.0427
92327;1.063
92328;1.0369
92329;0.9558
92330;0.921
92331;0.9934
92332;1.0572
92333;1.0485
92334;1.1325
92335;0.9645
92336;1.0137
92337;0.9674
92338;0.9963
92339;0.9413
92340;0.8978
92341;1.0079
92342;1.1238
92343;1.0601
92344;1.0137
92345;1.0195
92346;0.9384
92347;0.979
92348;1.034
92349;1.0224
92350;1.0398
92351;1.1238
92352;1.0456
92353;1.0282
92354;1.0804
92355;1.0398
92356;0.9703
92357;0.9181
92358;1.0253
92359;0.9819
92360;1.0514
92361;1.0514
92362;0.8862
92363;0.9152
92364;0.9848
92365;0.9123
92366;1.1238
92367;0.8804
92368;0.9877
92369;0.8399
92370;0.9413
92371;1.0224
92372;1.0253
92373;0.8804
92374;0.7501
92375;1.0659
92376;1.1151
92377;1.005
92378;1.1731
92379;1.1412
92380;0.837
92381;0.8949
92382;1.1702
92383;1.2571
92384;1.0833
92385;0.9529
92386;0.9529
92387;1.0108
92388;1.1847
92389;1.1963
92390;1.0427
92391;0.8544
92392;1.0427
92393;0.9181
92394;0.9094
92395;1.0427
92396;0.9674
92397;0.9239
92398;0.9616
92399;0.9384
92400;1.1036
92401;1.034
92402;0.8949
92403;0.9036
92404;1.0079
92405;1.1267
92406;1.0079
92407;0.9645
92408;0.8428
92409;1.0543
92410;1.0253
92411;1.2195
92412;1.0717
92413;1.0079
92414;1.0282
92415;1.0427
92416;1.1151
92417;1.1007
92418;0.9442
92419;0.8573
92420;0.9036
92421;0.9558
92422;0.9877
92423;0.9587
92424;0.8283
92425;0.7877
92426;0.9645
92427;1.0601
92428;1.0746
92429;0.9992
92430;0.8254
92431;0.9703
92432;0.9819
92433;0.9992
92434;1.0224
92435;0.9239
92436;0.9645
92437;0.9326
92438;1.0398
92439;1.1093
92440;1.0398
92441;0.9992
92442;1.0079
92443;1.0021
92444;1.0746
92445;1.1209
92446;1.0804
92447;1.0572
92448;1.0601
92449;1.0804
92450;1.1267
92451;1.0862
92452;1.0224
92453;0.8862
92454;0.9384
92455;1.0253
92456;0.9413
92457;1.1036
92458;0.9413
92459;1.0398
92460;1.0195
92461;1.0688
92462;1.3006
92463;1.0891
92464;1.1122
92465;1.1093
92466;1.0891
92467;1.1528
92468;1.1209
92469;0.8544
92470;0.9934
92471;1.0369
92472;1.1151
92473;0.9442
92474;1.0079
92475;1.0862
92476;1.0079
92477;1.0369
92478;0.95
92479;1.005
92480;1.0108
92481;1.0398
92482;0.9152
92483;0.9877
92484;1.0137
92485;1.0079
92486;0.9413
92487;0.8486
92488;0.9036
92489;0.9616
92490;1.0195
92491;0.9819
92492;1.0282
92493;1.0253
92494;0.9674
92495;1.0224
92496;1.0311
92497;1.063
92498;1.0079
92499;0.9239
92500;1.0775
92501;1.1007
92502;1.0804
92503;1.0108
92504;1.063
92505;1.0717
92506;0.979
92507;1.0514
92508;1.0369
92509;1.0224
92510;0.9645
92511;0.9674
92512;1.0833
92513;1.0891
92514;0.9905
92515;1.0746
92516;0.9761
92517;0.979
92518;0.9529
92519;0.8746
92520;1.0601
92521;1.0079
92522;1.1934
92523;1.1876
92524;1.0427
92525;1.0949
92526;1.1847
92527;1.0949
92528;0.9558
92529;1.0369
92530;1.0514
92531;0.9355
92532;1.0398
92533;1.2281
92534;1.063
92535;1.1267
92536;1.1122
92537;0.9877
92538;0.9674
92539;0.8254
92540;0.95
92541;0.9761
92542;1.0543
92543;1.289
92544;1.0688
92545;1.2079
92546;0.9992
92547;0.9645
92548;0.9877
92549;1.0224
92550;1.092
92551;1.176
92552;0.9181
92553;0.979
92554;0.979
92555;1.0688
92556;0.9819
92557;0.9442
92558;0.8544
92559;0.9094
92560;1.118
92561;0.9848
92562;0.9905
92563;1.0514
92564;0.9848
92565;1.005
92566;1.0137
92567;1.034
92568;1.0195
92569;0.9326
92570;1.0079
92571;0.95
92572;1.0108
92573;1.0804
92574;0.9558
92575;0.9905
92576;0.9558
92577;0.9819
92578;0.979
92579;1.0021
92580;0.9036
92581;1.0282
92582;0.8949
92583;1.0311
92584;1.0688
92585;1.0398
92586;0.9645
92587;0.9645
92588;0.9761
92589;1.0775
92590;1.0137
92591;1.1151
92592;1.0398
92593;1.0543
92594;1.0427
92595;1.0427
92596;1.0369
92597;1.0021
92598;1.0137
92599;1.0166
92600;1.118
92601;1.0804
92602;1.1036
92603;1.0717
92604;1.0311
92605;1.0514
92606;1.0514
92607;0.9616
92608;0.9442
92609;1.0514
92610;1.0891
92611;1.092
92612;0.9471
92613;0.866
92614;1.063
92615;1.0369
92616;0.9905
92617;1.0543
92618;1.0282
92619;0.9645
92620;0.9703
92621;0.9413
92622;0.8573
92623;0.8833
92624;0.8515
92625;0.9963
92626;1.0166
92627;1.0804
92628;1.0978
92629;0.921
92630;0.9848
92631;1.0021
92632;0.9963
92633;0.9761
92634;0.866
92635;0.8544
92636;1.118
92637;1.2021
92638;0.9558
92639;0.8949
92640;1.0833
92641;1.0804
92642;0.9239
92643;0.9645
92644;0.9442
92645;0.9094
92646;1.0253
92647;1.1122
92648;0.9152
92649;0.9616
92650;1.0949
92651;0.8746
92652;0.9413
92653;1.1557
92654;0.9732
92655;1.092
92656;1.0079
92657;1.0398
92658;1.1818
92659;1.118
92660;1.0688
92661;0.9413
92662;0.8254
92663;1.0137
92664;1.0021
92665;1.0775
92666;1.1528
92667;1.0659
92668;1.1064
92669;0.9963
92670;0.9645
92671;0.8515
92672;0.8225
92673;0.8602
92674;0.9036
92675;1.0746
92676;1.0804
92677;1.1702
92678;1.1209
92679;1.0775
92680;1.1354
92681;0.9877
92682;0.9558
92683;1.0659
92684;0.9992
92685;1.1122
92686;1.0978
92687;0.9934
92688;0.9558
92689;1.0137
92690;1.0688
92691;1.1036
92692;1.0427
92693;0.9355
92694;1.0137
92695;1.0079
92696;0.9645
92697;1.0311
92698;0.8602
92699;0.8457
92700;0.9297
92701;1.0108
92702;1.0427
92703;1.0398
92704;0.9934
92705;0.9558
92706;0.9819
92707;1.0079
92708;1.0166
92709;1.005
92710;1.063
92711;0.9877
92712;0.8804
92713;1.118
92714;1.1296
92715;1.0079
92716;1.0021
92717;0.9442
92718;0.9587
92719;0.9123
92720;0.9819
92721;0.8746
92722;0.9674
92723;1.0253
92724;0.9848
92725;0.9645
92726;1.0224
92727;1.0224
92728;0.9992
92729;1.0166
92730;1.0775
92731;1.0398
92732;1.1383
92733;1.1238
92734;1.0601
92735;1.063
92736;0.9587
92737;1.0978
92738;0.921
92739;0.9558
92740;0.8457
92741;1.1789
92742;1.431
92743;1.0195
92744;1.1036
92745;1.0311
92746;0.9036
92747;1.1093
92748;0.9065
92749;0.9645
92750;0.8978
92751;0.8804
92752;0.9587
92753;1.1354
92754;0.9268
